INFO:root:660,5,0.01,1.04,953702.11,-0.048952519,8.590773559
INFO:root:660,5,0.01,1.05,953702.11,-0.048952519,8.590773559
INFO:root:1500,5,0.03,1.01,953305.83,-0.024293156,12.16409337
INFO:root:1860,3,0.04,1.03,953223.41,-0.007210763,19.54439266
INFO:root:300,5,0.01,1.01,953222.7,-0.052943893,8.260763151
INFO:root:900,5,0.03,1.03,952902.62,-0.021393187,12.60514843
INFO:root:1980,1,0.02,1.01,952840.23,-0.011333011,15.38013751
INFO:root:1260,5,0.03,1.02,952791.36,-0.02158759,16.62797713
INFO:root:2220,3,0.03,1.01,952767.25,-0.01340164,18.96098959
INFO:root:2220,4,0.01,1.03,952759.79,-0.026185029,11.34488952
INFO:root:1500,4,0.03,1.04,952759.59,-0.014453888,18.23638759
INFO:root:300,3,0.01,1.01,952751.34,-0.029037896,16.66506228
INFO:root:660,5,0.04,1.03,952724.61,-0.017093031,16.02081531
INFO:root:1620,5,0.01,1.05,952704.54,-0.034366849,7.76939191
INFO:root:300,3,0.01,1.03,952699.07,-0.032343146,13.06057352
INFO:root:2100,5,0.02,1.02,952694.53,-0.025299293,12.90900013
INFO:root:180,4,0.02,1.03,952635.55,-0.024811919,16.57964808
INFO:root:60,5,0.05,1.02,952486.59,-0.052259864,8.09455215
INFO:root:780,1,0.02,1.04,952357.38,-0.009246607,23.69612487
INFO:root:1980,5,0.03,1.04,952356.6,-0.015129584,26.04337078
INFO:root:1260,3,0.03,1.01,952345.55,-0.014440467,19.13185388
INFO:root:180,4,0.02,1.04,952319.4,-0.024911623,16.62226729
INFO:root:540,3,0.03,1.01,952315.31,-0.014658364,17.37103785
INFO:root:420,4,0.01,1.01,952160.16,-0.038136409,15.71081171
INFO:root:1980,4,0.01,1.01,952126.26,-0.035412677,8.072768289
INFO:root:1620,5,0.02,1.02,952114.62,-0.029638913,10.29104863
INFO:root:540,3,0.01,1.03,952093.3,-0.028964222,16.71978348
INFO:root:180,4,0.02,1.02,952064.46,-0.02533268,16.11313725
INFO:root:2220,4,0.02,1.02,952028.45,-0.020650464,13.88827967
INFO:root:1140,5,0.02,1.01,951936.55,-0.032254913,12.18778923
INFO:root:1860,5,0.03,1.01,951742.2,-0.024716567,12.27323745
INFO:root:60,4,0.03,1.04,951706.41,-0.03282031,13.17835837
INFO:root:1980,4,0.04,1.04,951692.81,-0.010312294,19.93051386
INFO:root:1980,5,0.02,1.03,951640.87,-0.026381373,13.70235451
INFO:root:1140,5,0.04,1.02,951559.43,-0.017830759,16.05519177
INFO:root:420,4,0.04,1.01,951515.42,-0.021598708,14.69412348
INFO:root:180,5,0.04,1.01,951506.06,-0.033472616,13.64508662
INFO:root:1500,4,0.01,1.01,951264.28,-0.03468156,8.507983894
INFO:root:1620,5,0.01,1.02,951251.89,-0.035216234,7.5581295
INFO:root:660,5,0.03,1.04,951241.32,-0.021705925,16.21281679
INFO:root:1980,5,0.01,1.02,951173.17,-0.035595112,9.135857525
INFO:root:1380,5,0.02,1.02,951113.06,-0.029642777,13.00285198
INFO:root:60,5,0.01,1.02,951029.15,-0.091768598,5.451134664
INFO:root:1620,4,0.01,1.02,950889.45,-0.034318772,9.625686871
INFO:root:540,3,0.04,1.02,950874.68,-0.008468617,19.59443071
INFO:root:180,4,0.01,1.01,950766.22,-0.044780009,13.34589776
INFO:root:1620,4,0.02,1.02,950746.42,-0.022289727,14.18287959
INFO:root:1620,3,0.04,1.04,950700.97,-0.006943857,22.35138442
INFO:root:180,4,0.03,1.05,950689.46,-0.022981425,12.99745294
INFO:root:1380,5,0.01,1.01,950598.16,-0.047087287,10.78304497
INFO:root:660,4,0.04,1.01,950556.05,-0.017889861,19.92506585
INFO:root:1620,5,0.02,1.05,950353.55,-0.0305079,10.46706537
INFO:root:1620,5,0.02,1.04,950353.55,-0.0305079,10.46706537
INFO:root:1980,4,0.04,1.05,950348.91,-0.01068399,20.01461387
INFO:root:300,3,0.01,1.02,950342.77,-0.03383099,13.04000404
INFO:root:60,4,0.01,1.03,950333.68,-0.062179525,7.909715631
INFO:root:2100,1,0.01,1.02,950178.32,-0.018173897,20.80104878
INFO:root:2100,3,0.01,1.02,950173.97,-0.02838394,13.54932534
INFO:root:1620,5,0.03,1.04,949800.43,-0.016571127,23.30080918
INFO:root:420,4,0.02,1.05,949681.22,-0.02446234,14.74907877
INFO:root:1500,4,0.03,1.05,949644.4,-0.015372745,18.23638759
INFO:root:1380,3,0.02,1.03,949606.4,-0.016421023,20.95843027
INFO:root:660,5,0.03,1.03,949587.21,-0.025646478,14.95263654
INFO:root:60,4,0.05,1.02,949496.25,-0.030031979,10.25162769
INFO:root:780,1,0.01,1.02,949460.9,-0.021283748,19.75893667
INFO:root:1260,3,0.04,1.01,949392.19,-0.013013901,22.02235561
INFO:root:1860,4,0.01,1.04,949216.29,-0.036141258,10.32802207
INFO:root:1860,4,0.01,1.05,949216.29,-0.036141258,10.32802207
INFO:root:2220,4,0.02,1.03,948963.57,-0.021862779,13.02189262
INFO:root:540,4,0.02,1.01,948909.31,-0.031040836,15.94495658
INFO:root:1020,5,0.02,1.02,948849.8,-0.02996442,14.99953633
INFO:root:660,5,0.04,1.02,948806.78,-0.021633087,15.137293
INFO:root:1980,5,0.02,1.02,948424.57,-0.028375487,13.42216408
INFO:root:1380,5,0.02,1.04,948407.64,-0.030855405,13.19706941
INFO:root:1380,5,0.02,1.05,948407.64,-0.030855405,13.19706941
INFO:root:540,2,0.04,1.01,948273.77,-0.008356752,18.56773718
INFO:root:420,4,0.02,1.03,948183.65,-0.025066645,14.74907877
INFO:root:1380,5,0.01,1.03,948044.11,-0.045365658,12.68047601
INFO:root:1980,5,0.03,1.05,948042.58,-0.01638789,26.4876122
INFO:root:60,3,0.02,1.03,948016.23,-0.020210863,17.79565824
INFO:root:2220,5,0.02,1.01,948011.76,-0.024867162,21.45356318
INFO:root:780,5,0.03,1.05,947956.32,-0.024782079,14.64541316
INFO:root:1380,5,0.01,1.01,947949.05,-0.040205342,7.812740542
INFO:root:60,4,0.03,1.03,947828.59,-0.034963624,13.67072945
INFO:root:420,3,0.05,1.01,947683.3,-0.011846395,16.19645418
INFO:root:780,5,0.04,1.02,947650.21,-0.021210178,18.14412072
INFO:root:900,5,0.04,1.02,947642.79,-0.020190343,18.29032327
INFO:root:2220,1,0.01,1.01,947523.06,-0.019447586,19.58548065
INFO:root:660,5,0.01,1.03,947517.02,-0.05269558,8.763435821
INFO:root:1620,5,0.03,1.02,947481.21,-0.023287182,17.35582928
INFO:root:1620,5,0.02,1.03,947413.44,-0.031898437,10.73365265
INFO:root:1740,5,0.02,1.02,947408.07,-0.032686597,12.57541497
INFO:root:180,4,0.03,1.04,947373.94,-0.024295639,13.06165656
INFO:root:780,3,0.03,1.01,947335.98,-0.015785041,19.40646868
INFO:root:780,2,0.01,1.04,947327.21,-0.025795886,18.00031382
INFO:root:780,2,0.01,1.05,947327.21,-0.025795886,18.00031382
INFO:root:60,4,0.01,1.04,947279.66,-0.063834665,7.918728077
INFO:root:60,4,0.01,1.05,947279.66,-0.063834665,7.918728077
INFO:root:2100,5,0.02,1.03,947271.89,-0.029877448,16.28858098
INFO:root:2100,5,0.02,1.04,947271.89,-0.029877448,16.28858098
INFO:root:2100,5,0.02,1.05,947271.89,-0.029877448,16.28858098
INFO:root:2100,5,0.04,1.04,947261.89,-0.016242759,19.77052553
INFO:root:1620,3,0.04,1.02,947149.84,-0.009998417,21.49182601
INFO:root:660,5,0.01,1.02,946926.03,-0.053107634,8.821472152
INFO:root:1740,3,0.02,1.02,946887.04,-0.016991751,18.07367576
INFO:root:1860,5,0.03,1.02,946814.03,-0.023432566,16.53336958
INFO:root:180,4,0.02,1.05,946636.05,-0.027324456,17.06946769
INFO:root:2100,5,0.03,1.02,946588.43,-0.018009484,23.25264043
INFO:root:900,4,0.02,1.04,946535.29,-0.02183104,18.58394642
INFO:root:780,3,0.02,1.05,946483.67,-0.017849432,19.98022906
INFO:root:2220,3,0.01,1.01,946390.56,-0.031290466,11.48387762
INFO:root:540,3,0.01,1.03,946327.29,-0.032625389,16.42086805
INFO:root:900,4,0.02,1.03,946263.06,-0.021931895,19.02952442
INFO:root:1260,5,0.02,1.05,946238.94,-0.031316615,13.42605793
INFO:root:1140,5,0.03,1.02,946197.99,-0.024248516,16.92441915
INFO:root:1860,4,0.02,1.01,946146.52,-0.025978695,13.70681832
INFO:root:660,5,0.03,1.02,946145.38,-0.028870262,13.79952332
INFO:root:1020,3,0.01,1.03,946113.27,-0.031931667,14.80314499
INFO:root:1020,3,0.01,1.04,946113.27,-0.031931667,14.80314499
INFO:root:1020,3,0.01,1.05,946113.27,-0.031931667,14.80314499
INFO:root:540,3,0.01,1.04,946094.39,-0.032758233,16.42706373
INFO:root:540,3,0.01,1.05,946094.39,-0.032758233,16.42706373
INFO:root:1020,3,0.01,1.02,946041.41,-0.032014054,14.80314499
INFO:root:60,5,0.01,1.01,946017.37,-0.105897549,6.488820311
INFO:root:900,1,0.02,1.02,945980.55,-0.010885036,25.64983736
INFO:root:540,3,0.02,1.04,945939,-0.017485564,19.70348939
INFO:root:1740,5,0.02,1.04,945919.52,-0.033242545,12.11156059
INFO:root:1740,5,0.02,1.05,945919.52,-0.033242545,12.11156059
INFO:root:540,3,0.01,1.02,945877.11,-0.033091364,15.62945288
INFO:root:60,3,0.02,1.02,945846.93,-0.021370408,17.20030607
INFO:root:1860,3,0.01,1.01,945833.65,-0.032168367,13.6384157
INFO:root:1020,4,0.01,1.03,945741.72,-0.03882248,16.60177054
INFO:root:1020,4,0.01,1.04,945741.72,-0.03882248,16.60177054
INFO:root:1020,4,0.01,1.05,945741.72,-0.03882248,16.60177054
INFO:root:1620,5,0.03,1.05,945651.77,-0.01779836,23.74638954
INFO:root:540,5,0.05,1.03,945629.46,-0.019169357,16.67998374
INFO:root:1620,4,0.02,1.04,945471.82,-0.024331777,14.32449761
INFO:root:1620,4,0.02,1.05,945471.82,-0.024331777,14.32449761
INFO:root:1860,3,0.01,1.02,945447.06,-0.032057761,13.72999064
INFO:root:180,5,0.05,1.01,945271.46,-0.030232976,17.27410888
INFO:root:660,3,0.02,1.05,945162.13,-0.018209187,19.77441867
INFO:root:1020,5,0.01,1.02,945111.97,-0.044861292,9.747462518
INFO:root:1620,4,0.02,1.03,945049.95,-0.024490114,14.34721793
INFO:root:1620,3,0.04,1.01,945036.24,-0.013318627,20.89856961
INFO:root:1020,5,0.01,1.05,944943.34,-0.044606099,10.01464284
INFO:root:660,4,0.03,1.03,944881.09,-0.016575425,24.51391839
INFO:root:300,5,0.05,1.05,944866.3,-0.014867237,19.37962964
INFO:root:300,5,0.05,1.05,944541.24,-0.01665479,15.46424633
INFO:root:300,5,0.02,1.01,944479.67,-0.050214621,10.15539608
INFO:root:420,4,0.02,1.02,944468.32,-0.026708483,15.59358558
INFO:root:1380,3,0.02,1.01,944463.12,-0.021611353,20.51220431
INFO:root:900,4,0.02,1.02,944399.9,-0.02279484,18.48655418
INFO:root:1020,3,0.02,1.01,944384.91,-0.022010982,20.62855114
INFO:root:2220,3,0.01,1.02,944257.36,-0.03091306,13.47183272
INFO:root:1380,5,0.03,1.03,944238.06,-0.022858046,18.93703601
INFO:root:1500,5,0.03,1.05,944234.55,-0.019991135,17.08828374
INFO:root:60,5,0.01,1.04,944191.21,-0.094390207,6.130945372
INFO:root:60,5,0.01,1.05,944191.21,-0.094390207,6.130945372
INFO:root:420,5,0.03,1.02,944012.17,-0.033822772,12.77666949
INFO:root:1020,1,0.01,1.04,943976.89,-0.022439346,17.97617946
INFO:root:1020,1,0.01,1.03,943976.89,-0.022439346,17.97617946
INFO:root:1020,1,0.01,1.05,943976.89,-0.022439346,17.97617946
INFO:root:1620,3,0.03,1.02,943922.45,-0.013018617,20.18306252
INFO:root:1860,3,0.04,1.04,943837.09,-0.008849875,22.60674247
INFO:root:660,5,0.02,1.01,943829.43,-0.039251631,12.07954417
INFO:root:60,5,0.03,1.01,943822.64,-0.103009702,6.226518933
INFO:root:540,5,0.05,1.01,943809.99,-0.028297974,11.16181275
INFO:root:60,5,0.04,1.02,943787.89,-0.065787531,10.08131217
INFO:root:1380,5,0.02,1.03,943742.62,-0.033025579,13.19706941
INFO:root:2220,4,0.01,1.02,943734.37,-0.030542108,11.48102662
INFO:root:780,4,0.01,1.02,943719.38,-0.039772484,17.85915013
INFO:root:2100,4,0.01,1.03,943644.65,-0.031815419,10.94428005
INFO:root:900,3,0.02,1.01,943642.48,-0.022541805,22.61073757
INFO:root:60,2,0.02,1.02,943616.53,-0.016323199,20.54827834
INFO:root:1620,5,0.01,1.03,943596.96,-0.039300958,7.76939191
INFO:root:1740,5,0.02,1.03,943558.7,-0.034371099,12.11156059
INFO:root:60,3,0.02,1.04,943502.34,-0.021722374,17.70632798
INFO:root:1260,5,0.03,1.01,943240.29,-0.032236184,11.95321615
INFO:root:2100,3,0.01,1.01,943216.99,-0.033074123,13.09210699
INFO:root:1260,5,0.02,1.04,943180.88,-0.032621198,13.7146878
INFO:root:540,3,0.03,1.01,942876.25,-0.021129306,19.36769804
INFO:root:1260,5,0.02,1.02,942651.89,-0.032923955,13.75509409
INFO:root:60,2,0.01,1.04,942642.23,-0.035196481,12.03890794
INFO:root:60,2,0.01,1.05,942642.23,-0.035196481,12.03890794
INFO:root:540,4,0.02,1.05,942596.06,-0.028497989,16.38921737
INFO:root:180,5,0.05,1.05,942581.27,-0.022623791,16.749921
INFO:root:420,4,0.02,1.04,942511.83,-0.027299303,14.74907877
INFO:root:60,5,0.04,1.01,942490.04,-0.054978828,8.058305324
INFO:root:300,3,0.02,1.03,942402.35,-0.019237812,20.62556151
INFO:root:1740,5,0.02,1.01,942263.42,-0.038462817,10.01038072
INFO:root:900,5,0.05,1.04,942235.92,-0.008832755,22.55010155
INFO:root:1260,5,0.01,1.05,942177.62,-0.05006353,12.22259587
INFO:root:60,5,0.02,1.03,942044.24,-0.077426556,7.734006793
INFO:root:660,2,0.04,1.01,941978.84,-0.010039379,18.43096893
INFO:root:60,5,0.01,1.05,941944.71,-0.0791802,7.666778518
INFO:root:2100,4,0.01,1.01,941912.36,-0.039980624,10.66323515
INFO:root:1740,5,0.02,1.03,941873.31,-0.032219988,11.16408353
INFO:root:2100,5,0.02,1.04,941790.06,-0.030527964,13.42164144
INFO:root:2100,5,0.02,1.05,941790.06,-0.030527964,13.42164144
INFO:root:900,3,0.02,1.01,941524.13,-0.019403629,19.670842
INFO:root:780,3,0.04,1.02,941515.33,-0.010457659,20.28004313
INFO:root:900,5,0.05,1.05,941401.75,-0.008642372,23.628445
INFO:root:1380,5,0.04,1.02,941386.8,-0.022361625,18.22423406
INFO:root:900,4,0.02,1.05,941346.98,-0.023659742,19.03175278
INFO:root:1140,1,0.02,1.03,941239.5,-0.012509347,24.72513306
INFO:root:1500,2,0.02,1.01,941153.73,-0.015758895,18.25347471
INFO:root:1980,5,0.03,1.03,941060.97,-0.018733369,25.06746953
INFO:root:1500,4,0.04,1.04,940991.89,-0.013879671,19.24130863
INFO:root:420,5,0.05,1.03,940813.75,-0.023013764,16.05504381
INFO:root:1860,3,0.03,1.04,940758.8,-0.013231579,20.34327512
INFO:root:660,4,0.03,1.05,940647.28,-0.017843586,24.71085309
INFO:root:60,5,0.01,1.03,940581.37,-0.095840483,6.489826377
INFO:root:1860,3,0.04,1.05,940556.85,-0.009571264,22.92715188
INFO:root:1620,4,0.01,1.01,940546.89,-0.041451134,9.314397878
INFO:root:60,5,0.05,1.01,940479.94,-0.098505555,8.012683801
INFO:root:2220,5,0.02,1.03,940467.71,-0.030667742,14.82263867
INFO:root:540,4,0.02,1.03,940396.98,-0.02940403,16.38921737
INFO:root:300,3,0.03,1.04,940273.57,-0.012576036,19.69708195
INFO:root:1140,3,0.04,1.01,940268.2,-0.015708265,22.45444814
INFO:root:1860,5,0.02,1.02,939727.11,-0.036430888,11.70351977
INFO:root:780,4,0.04,1.03,939718.53,-0.010894692,19.99800182
INFO:root:660,5,0.03,1.03,939415.41,-0.026549695,15.99348267
INFO:root:1500,5,0.05,1.01,939257.29,-0.022611707,11.85073571
INFO:root:60,4,0.02,1.01,939249.6,-0.074304626,10.85867976
INFO:root:780,3,0.01,1.01,939187.72,-0.035286505,13.5040224
INFO:root:1620,3,0.03,1.01,939121.55,-0.017629164,20.7214881
INFO:root:1860,4,0.01,1.01,939019.35,-0.043340722,10.70680143
INFO:root:60,3,0.05,1.01,939009.89,-0.023818446,16.11313978
INFO:root:1500,5,0.05,1.02,938826.09,-0.012403581,22.85490454
INFO:root:780,3,0.02,1.04,938672.44,-0.020306443,19.98022906
INFO:root:780,5,0.03,1.02,938670.54,-0.03101754,15.05296328
INFO:root:1500,5,0.02,1.05,938627.54,-0.02844775,19.30246359
INFO:root:1020,5,0.02,1.05,938587.12,-0.034421721,15.93197024
INFO:root:1620,5,0.03,1.02,938531.85,-0.027773534,12.17675742
INFO:root:660,4,0.01,1.03,938509.84,-0.045497962,13.00429349
INFO:root:660,4,0.01,1.04,938509.84,-0.045497962,13.00429349
INFO:root:660,4,0.01,1.05,938509.84,-0.045497962,13.00429349
INFO:root:60,5,0.01,1.01,938458.99,-0.092145866,6.732062891
INFO:root:1860,3,0.03,1.05,938364.47,-0.013841064,20.52934186
INFO:root:1380,3,0.02,1.04,938287.96,-0.020057556,20.95843027
INFO:root:1860,4,0.01,1.03,938259.31,-0.036882262,14.05889773
INFO:root:1860,4,0.01,1.05,938259.31,-0.036882262,14.05889773
INFO:root:1860,4,0.01,1.04,938259.31,-0.036882262,14.05889773
INFO:root:1620,5,0.01,1.04,938069.57,-0.042014513,7.76939191
INFO:root:1020,5,0.04,1.02,938018.95,-0.022493331,15.65053553
INFO:root:1500,5,0.02,1.01,937991.27,-0.03266361,18.02349075
INFO:root:540,5,0.02,1.01,937921.25,-0.044428715,11.3331866
INFO:root:1020,5,0.02,1.03,937873.85,-0.034901598,15.99325483
INFO:root:1500,5,0.03,1.03,937857.22,-0.022397267,15.86981135
INFO:root:60,3,0.05,1.03,937838.25,-0.015145701,18.99944512
INFO:root:780,3,0.04,1.01,937800.48,-0.016142444,21.51208641
INFO:root:1380,5,0.02,1.01,937764.31,-0.040753615,11.11466865
INFO:root:1860,4,0.02,1.04,937741.87,-0.027326268,14.29218225
INFO:root:1860,4,0.02,1.05,937741.87,-0.027326268,14.29218225
INFO:root:1260,5,0.01,1.01,937635.13,-0.049636037,9.350477313
INFO:root:540,3,0.01,1.01,937576.67,-0.038547307,15.88419059
INFO:root:660,1,0.02,1.01,937522.74,-0.015485921,22.77899941
INFO:root:1020,5,0.02,1.04,937401.24,-0.034946255,16.02134022
INFO:root:780,5,0.03,1.04,937370.96,-0.029102085,14.64541316
INFO:root:1260,5,0.02,1.03,937216.46,-0.035375343,14.24653655
INFO:root:660,4,0.03,1.04,937199.37,-0.018851442,24.98275049
INFO:root:1740,5,0.01,1.01,936922.94,-0.045271594,8.985595553
INFO:root:60,2,0.01,1.02,936864.85,-0.038179432,12.19558436
INFO:root:660,3,0.01,1.03,936848.79,-0.037008662,16.51454859
INFO:root:660,3,0.01,1.04,936848.79,-0.037008662,16.51454859
INFO:root:660,3,0.01,1.05,936848.79,-0.037008662,16.51454859
INFO:root:1500,4,0.04,1.05,936838.72,-0.014964722,19.57661797
INFO:root:780,5,0.03,1.01,936772.48,-0.04016762,16.42453416
INFO:root:1140,1,0.01,1.02,936730.95,-0.024597483,16.79109197
INFO:root:1500,5,0.01,1.04,936691.25,-0.056237396,11.61749222
INFO:root:1500,5,0.01,1.05,936691.25,-0.056237396,11.61749222
INFO:root:60,3,0.03,1.04,936622.49,-0.027825708,11.57706419
INFO:root:1860,4,0.01,1.02,936619.55,-0.043113162,11.50521914
INFO:root:1500,4,0.04,1.02,936593.23,-0.01806015,17.89723159
INFO:root:60,3,0.05,1.01,936582.67,-0.028646182,13.61446737
INFO:root:780,4,0.01,1.01,936389.02,-0.045604141,17.88826068
INFO:root:1380,5,0.03,1.01,936238.63,-0.034280528,11.83742067
INFO:root:780,1,0.02,1.03,936205.56,-0.013203953,24.28043672
INFO:root:1020,4,0.01,1.02,936172.51,-0.043984334,16.60177054
INFO:root:2100,2,0.02,1.02,936171.36,-0.018479835,19.40497772
INFO:root:540,2,0.01,1.02,936164.53,-0.03010194,17.35748899
INFO:root:1260,5,0.01,1.04,936075.7,-0.053138512,12.22259587
INFO:root:660,4,0.01,1.02,936052.77,-0.047019541,12.78611394
INFO:root:420,3,0.01,1.01,936030.96,-0.037779552,14.83112138
INFO:root:2100,2,0.04,1.03,936013.56,-0.007472815,28.1992372
INFO:root:1860,4,0.01,1.03,935948.37,-0.043366729,11.56133758
INFO:root:1980,2,0.02,1.05,935939.77,-0.018231434,17.90581483
INFO:root:540,4,0.01,1.03,935921.94,-0.049872977,13.46856923
INFO:root:540,4,0.01,1.04,935921.94,-0.049872977,13.46856923
INFO:root:540,4,0.01,1.05,935921.94,-0.049872977,13.46856923
INFO:root:1620,5,0.04,1.02,935894.45,-0.020604525,14.93230158
INFO:root:1740,1,0.02,1.01,935844.44,-0.015549291,19.15986855
INFO:root:60,4,0.03,1.01,935727.75,-0.063427755,12.80670078
INFO:root:1860,4,0.01,1.01,935711.3,-0.038454541,14.13055702
INFO:root:300,2,0.02,1.01,935687.6,-0.017733301,24.78408997
INFO:root:60,5,0.02,1.01,935635.53,-0.08357097,7.759170281
INFO:root:1860,3,0.03,1.02,935625.49,-0.015747125,20.88830904
INFO:root:1620,5,0.03,1.03,935612.12,-0.021358598,22.59289338
INFO:root:780,5,0.03,1.03,935529.02,-0.030343337,14.90555389
INFO:root:1740,5,0.03,1.04,935512.34,-0.027106725,18.25839518
INFO:root:1740,5,0.03,1.05,935512.34,-0.027106725,18.25839518
INFO:root:1980,4,0.04,1.01,935454.31,-0.021456981,17.13208286
INFO:root:660,5,0.01,1.01,935366.24,-0.063794449,9.09286839
INFO:root:1380,3,0.02,1.05,935347.49,-0.020894156,20.95843027
INFO:root:2100,4,0.01,1.02,935314.9,-0.035980324,11.8348343
INFO:root:60,4,0.01,1.02,935314.22,-0.074611459,9.667625592
INFO:root:1140,4,0.04,1.01,935312.73,-0.021818532,17.28687739
INFO:root:1500,5,0.04,1.01,935279.87,-0.0268563,14.444943
INFO:root:2100,3,0.04,1.01,935084.6,-0.016049173,21.15993343
INFO:root:60,4,0.03,1.02,935084.5,-0.049117333,13.02179833
INFO:root:1980,5,0.01,1.01,934858.01,-0.047552424,9.907373582
INFO:root:2100,5,0.04,1.01,934806.68,-0.028671343,12.99436993
INFO:root:540,4,0.02,1.04,934768.35,-0.03165163,16.38921737
INFO:root:540,1,0.01,1.03,934432.92,-0.02591873,17.15408497
INFO:root:540,1,0.01,1.04,934432.92,-0.02591873,17.15408497
INFO:root:540,1,0.01,1.05,934432.92,-0.02591873,17.15408497
INFO:root:60,2,0.01,1.03,934177.64,-0.039312942,12.03890794
INFO:root:60,2,0.02,1.03,934064.53,-0.01908954,20.44827651
INFO:root:180,4,0.05,1.04,933953.26,-0.017379433,15.69380883
INFO:root:780,3,0.02,1.03,933918.15,-0.021826397,20.55011508
INFO:root:1740,4,0.01,1.02,933698.34,-0.044671669,9.95976448
INFO:root:540,1,0.03,1.05,933642.24,-0.007866429,28.38535239
INFO:root:1140,1,0.01,1.01,933630.54,-0.025832916,17.5930541
INFO:root:60,5,0.01,1.03,933470.57,-0.085811172,9.077620571
INFO:root:2220,4,0.01,1.01,933434.75,-0.046572392,11.5531928
INFO:root:1620,5,0.05,1.02,933335.25,-0.013060824,24.81279018
INFO:root:60,5,0.05,1.01,933326.99,-0.063997239,9.709768719
INFO:root:1860,5,0.02,1.04,933257.83,-0.02955137,20.85499075
INFO:root:180,4,0.03,1.02,933017.9,-0.034092765,13.47530254
INFO:root:1620,3,0.04,1.05,933014.24,-0.010661213,23.16258967
INFO:root:1500,5,0.01,1.02,932908.65,-0.058638016,11.99096641
INFO:root:1980,2,0.02,1.04,932742.82,-0.01913483,17.90581483
INFO:root:2100,3,0.03,1.01,932684.68,-0.019606235,19.51230007
INFO:root:540,1,0.03,1.04,932639.78,-0.008066856,28.38535239
INFO:root:60,4,0.05,1.05,932419.55,-0.020775822,19.20702731
INFO:root:900,4,0.01,1.01,932366.07,-0.048759434,12.17187943
INFO:root:2100,3,0.04,1.03,932321.61,-0.011830209,20.20539201
INFO:root:1500,4,0.03,1.01,932307.62,-0.026814324,15.11675398
INFO:root:1380,5,0.01,1.01,932304.34,-0.051996777,10.49724473
INFO:root:780,5,0.05,1.01,932284.24,-0.033773837,13.9532819
INFO:root:60,2,0.02,1.02,932258.92,-0.022586162,27.65917862
INFO:root:1860,3,0.01,1.03,931659.27,-0.033298335,12.77596695
INFO:root:1860,3,0.01,1.04,931659.27,-0.033298335,12.77596695
INFO:root:1860,3,0.01,1.05,931659.27,-0.033298335,12.77596695
INFO:root:1020,5,0.01,1.04,931629.59,-0.051924851,10.01464284
INFO:root:2220,5,0.04,1.01,931617.21,-0.022862613,19.07794736
INFO:root:900,4,0.01,1.01,931489.54,-0.049808697,15.37745271
INFO:root:1380,5,0.01,1.03,931427.6,-0.052323876,10.72431829
INFO:root:1380,5,0.01,1.05,931427.6,-0.052323876,10.72431829
INFO:root:1380,5,0.01,1.04,931427.6,-0.052323876,10.72431829
INFO:root:1020,5,0.01,1.03,931414.73,-0.052293138,10.01464284
INFO:root:1980,4,0.02,1.01,931352.22,-0.032699843,14.31484893
INFO:root:1380,5,0.05,1.01,931340.62,-0.028040231,17.48461765
INFO:root:1020,5,0.01,1.01,931333.41,-0.05695495,10.81687948
INFO:root:300,5,0.03,1.01,931254.55,-0.057301261,10.72769854
INFO:root:1860,3,0.01,1.01,931060.92,-0.033536391,12.46710611
INFO:root:540,4,0.02,1.02,931033.86,-0.033451224,17.04248263
INFO:root:2220,5,0.03,1.02,931017.68,-0.022340756,25.07956214
INFO:root:2220,1,0.02,1.05,930999.88,-0.016668997,21.35182029
INFO:root:1500,1,0.02,1.01,930919.76,-0.016792728,18.65364685
INFO:root:420,4,0.03,1.01,930909.16,-0.037636961,14.58714111
INFO:root:1380,5,0.02,1.01,930830.68,-0.03734884,18.22987589
INFO:root:1140,3,0.04,1.02,930734.92,-0.014500243,26.971494
INFO:root:1860,4,0.02,1.03,930495.88,-0.030105836,14.54036759
INFO:root:900,5,0.01,1.01,930458.19,-0.061513671,11.26139725
INFO:root:1620,1,0.02,1.01,930454.38,-0.016916407,22.06739797
INFO:root:300,2,0.03,1.01,930392.35,-0.015661683,18.51674561
INFO:root:1260,5,0.01,1.02,930309.1,-0.056668469,12.22259587
INFO:root:1500,4,0.04,1.01,930178.11,-0.023944176,17.12561702
INFO:root:2220,2,0.02,1.01,930037.28,-0.023899803,17.97434106
INFO:root:1740,5,0.03,1.03,929950.25,-0.029149719,18.74263641
INFO:root:180,3,0.02,1.01,929799.24,-0.037627677,16.52449699
INFO:root:2100,2,0.03,1.05,929775.54,-0.012852996,26.13863221
INFO:root:1500,1,0.02,1.02,929775.09,-0.014931091,25.11690993
INFO:root:780,5,0.02,1.01,929692.64,-0.043535032,12.54303934
INFO:root:1860,5,0.04,1.02,929686.51,-0.026516899,16.43909577
INFO:root:1500,5,0.01,1.01,929633.69,-0.062405952,12.57527169
INFO:root:540,4,0.01,1.02,929535.78,-0.053627375,13.76595635
INFO:root:540,4,0.03,1.02,929483.06,-0.025538835,16.86114321
INFO:root:60,5,0.01,1.04,929481,-0.084206656,9.094528572
INFO:root:1980,5,0.03,1.02,929452.3,-0.027929137,19.72146879
INFO:root:420,3,0.04,1.04,929317.35,-0.011062706,19.42020235
INFO:root:1620,5,0.04,1.02,929258.79,-0.026786009,16.83649997
