INFO:root:0.05,1.01,6,2760,987230.9
INFO:root:0.05,1.01,6,2880,987124.02
INFO:root:0.01,1.04,4,2520,987033.22
INFO:root:0.01,1.02,4,2400,986751.24
INFO:root:0.02,1.03,5,2400,986614.81
INFO:root:0.03,1.01,5,2520,986606.3
INFO:root:0.01,1.02,6,2040,986450.72
INFO:root:0.01,1.03,6,2040,986450.72
INFO:root:0.01,1.04,6,2040,986450.72
INFO:root:0.02,1.02,7,2280,986353.3
INFO:root:0.01,1.03,4,2400,986146.18
INFO:root:0.01,1.02,7,2760,985656.2
INFO:root:0.01,1.03,7,2760,985656.2
INFO:root:0.01,1.04,7,2760,985656.2
INFO:root:0.04,1.02,7,2760,985531.08
INFO:root:0.01,1.02,3,2520,985494.8
INFO:root:0.01,1.02,7,2640,985452.91
INFO:root:0.01,1.03,7,2640,985452.91
INFO:root:0.01,1.04,7,2640,985452.91
INFO:root:0.04,1.02,7,2880,985445.29
INFO:root:0.04,1.02,7,2640,985388.89
INFO:root:0.01,1.01,6,2040,985349.17
INFO:root:0.03,1.01,7,2400,985348.71
INFO:root:0.03,1.01,7,2520,985207.04
INFO:root:0.01,1.01,4,2400,985138.34
INFO:root:0.04,1.02,7,1920,985060.62
INFO:root:0.01,1.01,6,2520,985050.33
INFO:root:0.02,1.01,7,2280,984960.13
INFO:root:0.01,1.04,3,2280,984894.47
INFO:root:0.02,1.03,7,2280,984781.43
INFO:root:0.02,1.04,7,2280,984781.43
INFO:root:0.01,1.02,7,2280,984775.06
INFO:root:0.01,1.02,7,2880,984460.59
INFO:root:0.01,1.03,7,2880,984460.59
INFO:root:0.01,1.04,7,2880,984460.59
INFO:root:0.01,1.02,3,2640,984431
INFO:root:0.01,1.03,4,2760,984197.77
INFO:root:0.03,1.02,5,2880,984145.07
INFO:root:0.01,1.01,7,2760,983827.89
INFO:root:0.02,1.01,5,2280,983586.46
INFO:root:0.01,1.01,3,2040,983541.22
INFO:root:0.01,1.01,7,2640,983307.1
INFO:root:0.04,1.01,6,2400,982758.54
INFO:root:0.04,1.01,6,2160,981966.08
INFO:root:0.01,1.01,7,2880,981582.83
INFO:root:0.01,1.04,4,2760,981401.63
INFO:root:0.04,1.02,7,2400,981226
INFO:root:0.01,1.02,3,2880,980871.58
INFO:root:0.05,1.01,6,2640,980861.08
INFO:root:0.02,1.04,5,2400,980674.69
INFO:root:0.01,1.04,4,2400,980607.55
INFO:root:0.03,1.03,7,2760,978931.77
INFO:root:0.03,1.03,7,2880,978862.3
INFO:root:0.02,1.01,7,2640,978800.31
INFO:root:0.02,1.01,7,2760,978694.86
INFO:root:0.02,1.02,5,2640,978648.51
INFO:root:0.03,1.03,7,2640,978360.41
INFO:root:0.02,1.01,7,2880,978356.67
INFO:root:0.01,1.01,4,2280,977676
INFO:root:0.01,1.01,7,2400,977246.33
INFO:root:0.01,1.01,5,2640,976411.84
INFO:root:0.05,1.02,7,2640,976063.82
INFO:root:0.05,1.02,7,2760,975958.87
INFO:root:0.05,1.02,7,2880,975697.06
INFO:root:0.01,1.02,4,2880,975580.45
INFO:root:0.01,1.03,3,2280,975177.23
INFO:root:0.01,1.01,7,2520,974659.74
INFO:root:0.04,1.01,6,2520,974350.44
INFO:root:0.03,1.04,7,2640,974031.1
INFO:root:0.01,1.01,5,2880,973743.17
INFO:root:0.03,1.01,6,2760,972987.81
INFO:root:0.03,1.01,6,2880,972879.85
INFO:root:0.01,1.01,4,2880,972786.18
INFO:root:0.01,1.01,5,2280,972425.89
INFO:root:0.04,1.02,7,2520,972396.63
INFO:root:0.03,1.02,7,1920,972216.36
INFO:root:0.01,1.02,5,2880,972004.46
INFO:root:0.01,1.03,5,2880,972004.46
INFO:root:0.01,1.04,5,2880,972004.46
INFO:root:0.04,1.01,6,2280,971386.64
INFO:root:0.01,1.03,4,2880,971155.01
INFO:root:0.03,1.02,7,2760,971083.35
INFO:root:0.02,1.01,6,2760,971078.57
INFO:root:0.03,1.02,7,2880,970999.73
INFO:root:0.03,1.02,7,2640,970919.26
INFO:root:0.02,1.03,5,2640,970893.25
INFO:root:0.05,1.02,7,1920,970737.38
INFO:root:0.01,1.01,5,2400,970553.17
INFO:root:0.01,1.03,7,2400,970116.59
INFO:root:0.01,1.04,7,2400,970116.59
INFO:root:0.05,1.01,6,2400,970039.76
INFO:root:0.02,1.01,5,2880,969699.61
INFO:root:0.03,1.04,7,2400,969498.12
INFO:root:0.01,1.04,4,2880,969497.94
INFO:root:0.01,1.03,5,2640,969462.64
INFO:root:0.01,1.04,5,2640,969462.64
INFO:root:0.03,1.01,6,2160,969207.72
INFO:root:0.02,1.01,6,2880,969087.35
INFO:root:0.02,1.02,7,2400,968577.57
INFO:root:0.02,1.04,7,2760,968551.84
INFO:root:0.03,1.02,7,2400,968440.31
INFO:root:0.02,1.04,7,2640,968274.77
INFO:root:0.01,1.03,7,2520,968176.12
INFO:root:0.01,1.04,7,2520,968176.12
INFO:root:0.02,1.01,6,2640,968150.31
INFO:root:0.05,1.01,6,2520,968036.71
INFO:root:0.01,1.01,4,2760,967997.68
INFO:root:0.02,1.01,6,2160,967668.82
INFO:root:0.02,1.02,7,2760,967573.71
INFO:root:0.03,1.03,7,2520,967492.84
INFO:root:0.02,1.03,7,2880,967381.22
INFO:root:0.02,1.04,7,2880,967381.22
INFO:root:0.02,1.02,7,2640,966780.02
INFO:root:0.01,1.02,7,2400,966759.81
INFO:root:0.03,1.01,6,2640,966748.43
INFO:root:0.03,1.04,7,2880,966692.95
INFO:root:0.03,1.04,7,2760,966488.1
INFO:root:0.02,1.02,7,2880,966394.27
INFO:root:0.02,1.01,7,2400,966144.42
INFO:root:0.05,1.02,7,2400,966080.86
INFO:root:0.02,1.01,7,2520,966019.63
INFO:root:0.01,1.02,4,2640,965837.4
INFO:root:0.02,1.02,5,2520,965301.41
INFO:root:0.02,1.04,5,2640,965161.42
INFO:root:0.03,1.01,6,2400,963890.4
INFO:root:0.01,1.02,5,2640,963882.17
INFO:root:0.01,1.02,7,2520,963730.22
INFO:root:0.02,1.01,6,2400,963678.18
INFO:root:0.05,1.02,7,2520,963413.94
INFO:root:0.02,1.03,7,2640,963393.93
INFO:root:0.01,1.03,4,2640,962910.41
INFO:root:0.02,1.03,7,2760,962898.37
INFO:root:0.03,1.04,7,2520,962626
INFO:root:0.01,1.01,5,2520,962504.73
INFO:root:0.01,1.03,5,2280,961891.45
INFO:root:0.01,1.04,5,2280,961891.45
INFO:root:0.01,1.02,5,2520,961779.77
INFO:root:0.01,1.03,5,2520,961779.77
INFO:root:0.01,1.04,5,2520,961779.77
INFO:root:0.02,1.04,7,2400,961475.75
INFO:root:0.01,1.01,3,2280,961062.4
INFO:root:0.02,1.02,7,2520,960838.1
INFO:root:0.02,1.01,5,2760,960476.81
INFO:root:0.02,1.03,7,2400,959907.08
INFO:root:0.01,1.03,5,2400,959666.07
INFO:root:0.01,1.04,5,2400,959666.07
INFO:root:0.01,1.04,4,2640,959572.97
INFO:root:0.01,1.02,3,2280,958811.02
INFO:root:0.05,1.01,6,2280,958798.15
INFO:root:0.03,1.02,7,2520,958141.33
INFO:root:0.02,1.01,6,2280,957140.06
INFO:root:0.03,1.03,7,2400,956794.33
INFO:root:0.02,1.01,6,2520,956527.32
INFO:root:0.02,1.04,7,2520,955494.53
INFO:root:0.01,1.02,5,2400,954509.27
INFO:root:0.01,1.01,3,1920,954433.05
INFO:root:0.01,1.02,5,2280,954336.26
INFO:root:0.03,1.01,6,2520,953990.97
INFO:root:0.02,1.03,7,2520,953397
INFO:root:0.03,1.01,6,2280,952703.95
INFO:root:0.01,1.01,5,2760,952346.82
INFO:root:0.01,1.03,3,1920,951318.76
INFO:root:0.02,1.03,5,2520,950429.22
INFO:root:0.02,1.02,5,2760,949309.31
INFO:root:0.02,1.04,5,2520,949080.2
INFO:root:0.01,1.02,3,1920,946987.29
INFO:root:0.02,1.02,5,2880,946469.65
INFO:root:0.01,1.04,3,1920,945310.92
INFO:root:0.01,1.02,5,2760,944901.3
INFO:root:0.01,1.03,5,2760,944901.3
INFO:root:0.01,1.04,5,2760,944901.3
INFO:root:0.02,1.03,5,2760,942906.82
INFO:root:0.02,1.03,5,2880,940670.6
INFO:root:0.01,1.01,4,2640,940471.62
INFO:root:0.02,1.04,5,2760,937286.58
INFO:root:0.02,1.04,5,2880,935060.41
