INFO:root:0.025,1.015,4,2160,1198865.18
INFO:root:0.030000000000000002,1.02,5,1560,1198731.7
INFO:root:0.02,1.025,4.5,2040,1198726.45
INFO:root:0.025,1.02,4,2520,1198499
INFO:root:0.030000000000000002,1.015,3.5,1680,1198495.44
INFO:root:0.02,1.005,4,2040,1198436.14
INFO:root:0.030000000000000002,1.02,4,2520,1198360.15
INFO:root:0.015,1.01,3,2040,1198129.95
INFO:root:0.030000000000000002,1.03,4,2400,1198027.96
INFO:root:0.030000000000000002,1.015,3,1680,1198016.47
INFO:root:0.035,1.005,3.5,1920,1197946.82
INFO:root:0.02,1.02,5,1560,1197860.45
INFO:root:0.02,1.01,3.5,2640,1197839.69
INFO:root:0.02,1.025,4,2160,1197828.71
INFO:root:0.015,1.025,4.5,2040,1197800.29
INFO:root:0.02,1.04,6,1560,1197745.55
INFO:root:0.015,1.015,3,2040,1197680.74
INFO:root:0.025,1.02,4.5,1680,1197643.41
INFO:root:0.02,1.005,3.5,2760,1197557.86
INFO:root:0.025,1.02,4,2400,1197489.18
INFO:root:0.02,1.03,3,1920,1197486.49
INFO:root:0.030000000000000002,1.04,4,2520,1197405.84
INFO:root:0.035,1.005,3,2880,1197377.68
INFO:root:0.025,1.025,3.5,2760,1197302.51
INFO:root:0.015,1.02,3,1920,1197250.38
INFO:root:0.035,1.035,4,2160,1197101.49
INFO:root:0.015,1.02,3,2040,1197092.46
INFO:root:0.015,1.01,3.5,2760,1197034.71
INFO:root:0.035,1.025,4,2280,1196777.47
INFO:root:0.030000000000000002,1.015,3.5,1440,1196689.29
INFO:root:0.025,1.01,3,2760,1196566.7
INFO:root:0.025,1.01,4,1920,1196562.06
INFO:root:0.025,1.035,4,2160,1196486.72
INFO:root:0.025,1.04,4,2160,1196486.72
INFO:root:0.025,1.03,3.5,2760,1196421.53
INFO:root:0.030000000000000002,1.01,3,1920,1196373.09
INFO:root:0.02,1.005,4,2160,1196256.7
INFO:root:0.015,1.005,6,1440,1196180.29
INFO:root:0.035,1.02,3.5,2880,1196128.06
INFO:root:0.025,1.015,3.5,1800,1196118.97
INFO:root:0.02,1.005,3,2160,1195977.71
INFO:root:0.035,1.04,3.5,2880,1195877.03
INFO:root:0.02,1.03,4,2280,1195866.01
INFO:root:0.02,1.035,4,2280,1195866.01
INFO:root:0.02,1.04,4,2280,1195866.01
INFO:root:0.035,1.035,3.5,2880,1195805.93
INFO:root:0.015,1.01,5,1800,1195614.92
INFO:root:0.015,1.005,4,2040,1195587.37
INFO:root:0.035,1.025,3.5,2880,1195198.85
INFO:root:0.015,1.005,3,2280,1195175.05
INFO:root:0.02,1.02,4,2400,1195089.02
INFO:root:0.025,1.02,3.5,1440,1194923.44
INFO:root:0.015,1.01,4.5,2280,1194777.48
INFO:root:0.030000000000000002,1.035,4,2520,1194618.48
INFO:root:0.035,1.015,4.5,2040,1194470.1
INFO:root:0.02,1.02,4,2160,1194422.25
INFO:root:0.02,1.025,3,1920,1194408.74
INFO:root:0.02,1.015,4,2040,1194379.78
INFO:root:0.025,1.01,4.5,1440,1194260.21
INFO:root:0.02,1.02,4.5,1680,1194163.84
INFO:root:0.030000000000000002,1.025,4,2280,1194119.39
INFO:root:0.035,1.015,4,2400,1194015.09
INFO:root:0.030000000000000002,1.025,3.5,2880,1193880.68
INFO:root:0.030000000000000002,1.02,4.5,2160,1193849.52
INFO:root:0.030000000000000002,1.01,4,2160,1193794.17
INFO:root:0.025,1.025,4,2160,1193632.9
INFO:root:0.015,1.01,4,2520,1193580.4
INFO:root:0.025,1.035,4.5,2040,1193524.23
INFO:root:0.025,1.04,4.5,2040,1193524.23
INFO:root:0.015,1.035,3,2760,1193426.68
INFO:root:0.015,1.04,3,2760,1193426.68
INFO:root:0.025,1.01,3,2040,1193360.09
INFO:root:0.035,1.015,4,1560,1193250.29
INFO:root:0.025,1.01,6,1560,1193167.29
INFO:root:0.030000000000000002,1.015,3.5,2760,1193085.18
INFO:root:0.015,1.03,5,1800,1193031.4
INFO:root:0.015,1.035,5,1800,1193031.4
INFO:root:0.015,1.04,5,1800,1193031.4
INFO:root:0.02,1.025,5,1560,1193025.86
INFO:root:0.015,1.015,4.5,1920,1193006.1
INFO:root:0.015,1.01,4.5,2040,1192915.92
INFO:root:0.025,1.015,6.5,1440,1192793.69
INFO:root:0.025,1.02,3,1560,1192769.02
INFO:root:0.035,1.03,4.5,2280,1192722.03
INFO:root:0.015,1.015,5,1800,1192673.2
INFO:root:0.015,1.03,4.5,1920,1192659.82
INFO:root:0.015,1.035,4.5,1920,1192659.82
INFO:root:0.015,1.04,4.5,1920,1192659.82
INFO:root:0.015,1.01,3,2160,1192640.44
INFO:root:0.015,1.015,4,2880,1192552.24
INFO:root:0.030000000000000002,1.02,3,2760,1192410.74
INFO:root:0.015,1.005,3,2640,1192384.98
INFO:root:0.035,1.02,3,2160,1192353.38
INFO:root:0.015,1.025,4,2040,1192201.99
INFO:root:0.015,1.02,4,2040,1192057.75
INFO:root:0.015,1.02,3,2760,1191759.4
INFO:root:0.025,1.03,4.5,1920,1191671.09
INFO:root:0.02,1.02,3,2760,1191648.17
INFO:root:0.02,1.025,4.5,2160,1191625.54
INFO:root:0.025,1.015,6,1560,1191550.58
INFO:root:0.030000000000000002,1.02,4.5,1920,1191287.74
INFO:root:0.025,1.01,6.5,1440,1191255.36
INFO:root:0.02,1.035,5,1440,1191225.72
INFO:root:0.02,1.04,5,1440,1191225.72
INFO:root:0.035,1.015,4.5,1920,1191146.09
INFO:root:0.035,1.035,4.5,2280,1191052.7
INFO:root:0.035,1.005,3.5,1800,1190990.95
INFO:root:0.030000000000000002,1.04,4,2400,1190980.1
INFO:root:0.015,1.03,4,2280,1190881.9
INFO:root:0.015,1.035,4,2280,1190881.9
INFO:root:0.015,1.04,4,2280,1190881.9
INFO:root:0.030000000000000002,1.015,5,1560,1190840.45
INFO:root:0.030000000000000002,1.015,3.5,1560,1190819.46
INFO:root:0.030000000000000002,1.03,3.5,1920,1190722.42
INFO:root:0.035,1.03,4.5,2160,1190654.8
INFO:root:0.025,1.02,4.5,2160,1190647.46
INFO:root:0.02,1.02,4,2520,1190640.94
INFO:root:0.015,1.01,3.5,2640,1190523.31
INFO:root:0.030000000000000002,1.015,4.5,2280,1190434.26
INFO:root:0.035,1.02,4.5,1920,1190423.48
INFO:root:0.02,1.035,6.5,1440,1190412.9
INFO:root:0.02,1.02,6,1560,1190363.47
INFO:root:0.035,1.01,4,1560,1190342.03
INFO:root:0.025,1.035,4.5,1680,1190339.25
INFO:root:0.025,1.04,4.5,1680,1190339.25
INFO:root:0.015,1.01,4.5,2520,1190328.32
INFO:root:0.035,1.03,4,1800,1190271.56
INFO:root:0.02,1.03,3,2760,1190157.54
INFO:root:0.02,1.035,3,2760,1190157.54
INFO:root:0.02,1.04,3,2760,1190157.54
INFO:root:0.02,1.03,4.5,1800,1190134.27
INFO:root:0.02,1.035,4.5,1800,1190134.27
INFO:root:0.02,1.04,4.5,1800,1190134.27
INFO:root:0.030000000000000002,1.025,3.5,1800,1189973.03
INFO:root:0.02,1.015,4,2400,1189952.6
INFO:root:0.015,1.025,3,1920,1189916.56
INFO:root:0.025,1.03,3,2760,1189813.12
INFO:root:0.035,1.03,3.5,2760,1189772.37
INFO:root:0.02,1.025,4,2400,1189385.49
INFO:root:0.030000000000000002,1.035,4,2400,1189343.82
INFO:root:0.030000000000000002,1.02,4.5,2280,1189292.2
INFO:root:0.02,1.015,4.5,1440,1189256.07
INFO:root:0.015,1.015,4,2040,1189195.11
INFO:root:0.015,1.035,4,2640,1189160.74
INFO:root:0.015,1.04,4,2640,1189160.74
INFO:root:0.035,1.035,4,2280,1189115.49
INFO:root:0.015,1.015,4.5,2160,1188946.62
INFO:root:0.035,1.005,3,1560,1188853.08
INFO:root:0.015,1.01,4,2400,1188799.22
INFO:root:0.02,1.04,4,2880,1188755.94
INFO:root:0.02,1.025,6.5,1440,1188624.28
INFO:root:0.015,1.015,4,2160,1188480.4
INFO:root:0.025,1.025,4.5,2040,1188473.64
INFO:root:0.015,1.015,4,2520,1188390
INFO:root:0.015,1.01,5.5,1440,1188365.89
INFO:root:0.02,1.015,5.5,1440,1188302.3
INFO:root:0.035,1.025,3,2760,1188201.56
INFO:root:0.02,1.035,6,1560,1188084.57
INFO:root:0.025,1.03,6,1440,1187918.6
INFO:root:0.035,1.035,3,2760,1187772.36
INFO:root:0.02,1.015,6.5,1440,1187748.14
INFO:root:0.02,1.025,6,1560,1187673.26
INFO:root:0.02,1.025,4,2520,1187656.45
INFO:root:0.035,1.025,4,1800,1187613.12
INFO:root:0.02,1.03,4.5,1920,1187563.07
INFO:root:0.02,1.035,4.5,1920,1187563.07
INFO:root:0.02,1.04,4.5,1920,1187563.07
INFO:root:0.015,1.01,4,2160,1187482.25
INFO:root:0.015,1.005,5.5,1560,1187470.42
INFO:root:0.035,1.04,4,2280,1187373.35
INFO:root:0.02,1.03,5,1440,1187327.7
INFO:root:0.015,1.02,5,1800,1187210.42
INFO:root:0.025,1.035,4.5,2160,1187146.93
INFO:root:0.025,1.04,4.5,2160,1187146.93
INFO:root:0.02,1.02,6.5,1440,1187140.54
INFO:root:0.015,1.02,4,2640,1187074.78
INFO:root:0.035,1.025,4.5,2280,1187064.64
INFO:root:0.015,1.02,4,2280,1187010.95
INFO:root:0.025,1.01,3,1920,1186917.2
INFO:root:0.015,1.025,3,2760,1186849.4
INFO:root:0.035,1.01,4,2040,1186800.35
INFO:root:0.025,1.04,4.5,1800,1186678.33
INFO:root:0.02,1.015,4,2880,1186636.73
INFO:root:0.015,1.005,5,1560,1186536.08
INFO:root:0.035,1.01,3.5,1560,1186260.39
INFO:root:0.025,1.01,5,1440,1186162.83
INFO:root:0.025,1.03,4,2160,1186147.14
INFO:root:0.015,1.02,4.5,1920,1186116.88
INFO:root:0.02,1.005,3,2040,1185680.5
INFO:root:0.025,1.025,4.5,2160,1185504.22
INFO:root:0.02,1.005,4,1800,1185462.63
INFO:root:0.02,1.02,4,2280,1185442.34
INFO:root:0.025,1.035,4.5,1800,1185133.4
INFO:root:0.015,1.03,5,1920,1185130.99
INFO:root:0.015,1.035,5,1920,1185130.99
INFO:root:0.015,1.04,5,1920,1185130.99
INFO:root:0.025,1.015,4.5,1560,1184635.14
INFO:root:0.015,1.015,4.5,2040,1184607.38
INFO:root:0.02,1.005,3.5,1920,1184600.62
INFO:root:0.030000000000000002,1.02,3.5,1680,1184589.82
INFO:root:0.025,1.02,4.5,1920,1184560.62
INFO:root:0.015,1.005,3,2040,1184546.29
INFO:root:0.015,1.025,5,1800,1184395.91
INFO:root:0.02,1.005,6.5,1440,1184296.93
INFO:root:0.025,1.035,5,1560,1184247.01
INFO:root:0.025,1.04,5,1560,1184247.01
INFO:root:0.030000000000000002,1.02,4.5,1560,1184149.38
INFO:root:0.035,1.01,3,2040,1184114.7
INFO:root:0.035,1.04,4.5,2280,1184110.55
INFO:root:0.025,1.035,4,2520,1184099.11
INFO:root:0.025,1.04,4,2520,1184099.11
INFO:root:0.015,1.025,4.5,1920,1184098.93
INFO:root:0.015,1.015,3,1440,1184096.33
INFO:root:0.025,1.005,3.5,1560,1184074.71
INFO:root:0.015,1.01,6.5,1440,1183955.19
INFO:root:0.02,1.005,3.5,1800,1183912.81
INFO:root:0.030000000000000002,1.025,3,2760,1183614.07
INFO:root:0.015,1.025,4,2280,1183537.47
INFO:root:0.030000000000000002,1.025,4.5,2040,1183491.18
INFO:root:0.015,1.01,5,2280,1183474.28
INFO:root:0.015,1.025,4,2640,1183462.54
INFO:root:0.02,1.04,4.5,2880,1183380.68
INFO:root:0.025,1.025,4.5,1800,1183363.4
INFO:root:0.025,1.01,4,2160,1183216.21
INFO:root:0.025,1.01,5.5,1560,1183206.08
INFO:root:0.015,1.03,3,2760,1183199.09
INFO:root:0.02,1.03,5.5,1440,1183097.76
INFO:root:0.02,1.035,5.5,1440,1183097.76
INFO:root:0.02,1.04,5.5,1440,1183097.76
INFO:root:0.02,1.025,4,2280,1183024.56
INFO:root:0.025,1.02,4,2280,1183015.81
INFO:root:0.02,1.01,4.5,2040,1182991.66
INFO:root:0.030000000000000002,1.03,4,2280,1182983.99
INFO:root:0.030000000000000002,1.015,4.5,1560,1182930.9
INFO:root:0.02,1.01,3.5,2280,1182831.06
INFO:root:0.02,1.025,3,2760,1182639.88
INFO:root:0.025,1.015,5.5,1440,1182599.9
INFO:root:0.025,1.02,6.5,1440,1182508.96
INFO:root:0.015,1.005,3,2160,1182441.58
INFO:root:0.02,1.03,4,2880,1182436.93
INFO:root:0.025,1.04,3.5,1440,1182433.78
INFO:root:0.025,1.01,4,1680,1182329.21
INFO:root:0.035,1.02,4.5,2040,1182201.57
INFO:root:0.015,1.01,4,2880,1181837.31
INFO:root:0.015,1.01,5,1920,1181762.67
INFO:root:0.035,1.005,3,2760,1181655.59
INFO:root:0.025,1.025,3.5,1440,1181604.87
INFO:root:0.02,1.01,3,2160,1181572.73
INFO:root:0.035,1.01,3,1800,1181283
INFO:root:0.030000000000000002,1.005,3.5,2520,1181235.43
INFO:root:0.030000000000000002,1.01,4.5,1440,1181021.3
INFO:root:0.015,1.015,6.5,1560,1181017.77
INFO:root:0.035,1.025,3,2280,1180823.66
INFO:root:0.035,1.03,4.5,2040,1180814.44
INFO:root:0.035,1.005,3.5,1680,1180671.94
INFO:root:0.025,1.025,4.5,1680,1180629.54
INFO:root:0.025,1.025,3,1560,1180571.58
INFO:root:0.02,1.015,4.5,2520,1180286.61
INFO:root:0.030000000000000002,1.035,3,2760,1180283.3
INFO:root:0.025,1.03,4.5,2040,1180239.99
INFO:root:0.015,1.035,4,2880,1180178.05
INFO:root:0.015,1.04,4,2880,1180178.05
INFO:root:0.035,1.02,3.5,1800,1180159.39
INFO:root:0.035,1.03,4,1680,1180149.5
INFO:root:0.015,1.03,4,2640,1180142.72
INFO:root:0.015,1.03,4.5,2160,1180053.05
INFO:root:0.015,1.035,4.5,2160,1180053.05
INFO:root:0.015,1.04,4.5,2160,1180053.05
INFO:root:0.02,1.025,4,2880,1180044.3
INFO:root:0.030000000000000002,1.04,4,2280,1179970.81
INFO:root:0.030000000000000002,1.025,3,1560,1179953.19
INFO:root:0.030000000000000002,1.005,3.5,2880,1179945.11
INFO:root:0.02,1.025,4.5,2880,1179932.42
INFO:root:0.02,1.03,6.5,1440,1179917.74
INFO:root:0.030000000000000002,1.04,3.5,1440,1179854.52
INFO:root:0.02,1.025,4.5,1800,1179843.88
INFO:root:0.030000000000000002,1.03,3.5,1800,1179776.43
INFO:root:0.035,1.035,4.5,2160,1179752.13
INFO:root:0.015,1.02,5,1920,1179626.83
INFO:root:0.02,1.015,5,1560,1179577.09
INFO:root:0.025,1.01,3.5,1680,1179491.64
INFO:root:0.025,1.035,4,2400,1179456.35
INFO:root:0.025,1.04,4,2400,1179456.35
INFO:root:0.02,1.02,3,1920,1179351.72
INFO:root:0.02,1.01,5.5,1560,1179239.2
INFO:root:0.035,1.025,4,1680,1179044.84
INFO:root:0.030000000000000002,1.005,3.5,2400,1178980.09
INFO:root:0.02,1.035,4,2880,1178961.2
INFO:root:0.02,1.01,5,1560,1178871.48
INFO:root:0.030000000000000002,1.025,4.5,1920,1178451.32
INFO:root:0.015,1.005,4,2520,1178414.35
INFO:root:0.015,1.015,3,2880,1178348.06
INFO:root:0.015,1.02,4,2880,1178321.17
INFO:root:0.02,1.025,5,1440,1178071.53
INFO:root:0.025,1.01,5,1560,1178037.45
INFO:root:0.035,1.035,3.5,2760,1177919.52
INFO:root:0.02,1.005,4,1920,1177891.15
INFO:root:0.035,1.04,4,1800,1177878.5
INFO:root:0.02,1.03,4.5,2880,1177767.88
INFO:root:0.02,1.02,4.5,1920,1177759.72
INFO:root:0.030000000000000002,1.035,4,2280,1177713.11
INFO:root:0.030000000000000002,1.01,4.5,2280,1177701.29
INFO:root:0.015,1.005,5,1440,1177539.32
INFO:root:0.035,1.025,4.5,2040,1177532.78
INFO:root:0.025,1.025,4,2520,1177484.09
INFO:root:0.02,1.01,5,1440,1177460.85
INFO:root:0.015,1.035,4.5,2520,1177460.03
INFO:root:0.015,1.04,4.5,2520,1177460.03
INFO:root:0.030000000000000002,1.04,3.5,2880,1177453.78
INFO:root:0.035,1.01,3.5,2520,1177319.15
INFO:root:0.015,1.015,4.5,2520,1177266.05
INFO:root:0.035,1.005,3,2280,1177220.83
INFO:root:0.015,1.025,5,1920,1177158.1
INFO:root:0.015,1.01,4,2040,1177042.64
INFO:root:0.02,1.03,6,1560,1176876.81
INFO:root:0.025,1.03,4.5,1800,1176800.35
INFO:root:0.015,1.02,4.5,2160,1176744.51
INFO:root:0.025,1.025,4,2400,1176565.56
INFO:root:0.030000000000000002,1.015,4,2520,1176378.11
INFO:root:0.02,1.01,4.5,2160,1176364.77
INFO:root:0.02,1.005,5.5,1560,1176354.61
INFO:root:0.025,1.01,4,1800,1176106.44
INFO:root:0.035,1.01,3,1560,1176101.85
INFO:root:0.025,1.02,3,1800,1176057.28
INFO:root:0.025,1.01,5.5,1440,1176042.72
INFO:root:0.015,1.015,4,2280,1176004.52
INFO:root:0.02,1.02,4.5,2520,1175998.14
INFO:root:0.035,1.04,3.5,2760,1175987.12
INFO:root:0.015,1.025,4,2880,1175981.6
INFO:root:0.015,1.035,4.5,2400,1175929.61
INFO:root:0.015,1.04,4.5,2400,1175929.61
INFO:root:0.035,1.035,4,1800,1175868.84
INFO:root:0.025,1.02,4.5,2280,1175860.09
INFO:root:0.015,1.02,4.5,2520,1175856.9
INFO:root:0.030000000000000002,1.03,3.5,2880,1175845.8
INFO:root:0.025,1.025,5,1560,1175786.19
INFO:root:0.030000000000000002,1.005,3.5,1560,1175516.81
INFO:root:0.025,1.03,4.5,1680,1175480.77
INFO:root:0.030000000000000002,1.01,4,2520,1175399.99
INFO:root:0.015,1.015,5,1920,1174744.84
INFO:root:0.015,1.035,4.5,2280,1174684.07
INFO:root:0.015,1.04,4.5,2280,1174684.07
INFO:root:0.030000000000000002,1.025,3.5,2760,1174683.11
INFO:root:0.025,1.02,4,2640,1174669.47
INFO:root:0.030000000000000002,1.035,3.5,1920,1174665.38
INFO:root:0.015,1.015,4.5,2280,1174664.14
INFO:root:0.025,1.015,4,2400,1174609.38
INFO:root:0.015,1.01,4.5,2400,1174467.39
INFO:root:0.035,1.04,4.5,2160,1174424.15
INFO:root:0.02,1.035,4.5,2880,1174408.28
INFO:root:0.025,1.03,4.5,2160,1174229.43
INFO:root:0.030000000000000002,1.035,3.5,2880,1174184.64
INFO:root:0.02,1.01,3,1440,1174133.16
INFO:root:0.02,1.025,4.5,1920,1174029.7
INFO:root:0.030000000000000002,1.035,3.5,1440,1174018.83
INFO:root:0.015,1.03,6.5,1560,1174008.15
INFO:root:0.015,1.035,6.5,1560,1174008.15
INFO:root:0.015,1.04,6.5,1560,1174008.15
INFO:root:0.015,1.015,4.5,2400,1173983.39
INFO:root:0.025,1.02,3.5,1560,1173835.33
INFO:root:0.025,1.025,3,1800,1173775.52
INFO:root:0.025,1.02,4.5,1800,1173592.23
INFO:root:0.025,1.005,3.5,2640,1173573.69
INFO:root:0.02,1.03,4,2040,1173451.5
INFO:root:0.02,1.035,4,2040,1173451.5
INFO:root:0.02,1.04,4,2040,1173451.5
INFO:root:0.025,1.03,4,2520,1173444.74
INFO:root:0.035,1.025,3.5,1920,1173422.1
INFO:root:0.02,1.015,4.5,2400,1173391.85
INFO:root:0.030000000000000002,1.04,3,2760,1173386.6
INFO:root:0.025,1.005,3,1440,1173359.15
INFO:root:0.02,1.03,4.5,2520,1173333.92
INFO:root:0.02,1.035,4.5,2520,1173333.92
INFO:root:0.02,1.04,4.5,2520,1173333.92
INFO:root:0.035,1.04,4,1680,1173326.22
INFO:root:0.02,1.01,5,1800,1173267.3
INFO:root:0.035,1.025,3.5,2760,1173197.85
INFO:root:0.015,1.02,4.5,2400,1172903.13
INFO:root:0.02,1.02,4,2880,1172889.03
INFO:root:0.025,1.04,6.5,1440,1172880.12
INFO:root:0.015,1.025,4.5,2160,1172854.69
INFO:root:0.035,1.025,4.5,2160,1172791.02
INFO:root:0.02,1.015,4,2520,1172780.01
INFO:root:0.015,1.01,4.5,1920,1172777.3
INFO:root:0.025,1.035,3.5,1440,1172721.19
INFO:root:0.030000000000000002,1.01,4,2400,1172668.73
INFO:root:0.015,1.03,4,2880,1172557.9
INFO:root:0.030000000000000002,1.005,4,1560,1172526.55
INFO:root:0.035,1.015,4,2280,1172432.75
INFO:root:0.035,1.005,3.5,1440,1172427.08
INFO:root:0.015,1.005,3,2760,1172385.67
INFO:root:0.025,1.035,4,2280,1172150.18
INFO:root:0.025,1.04,4,2280,1172150.18
INFO:root:0.025,1.025,6.5,1440,1172115.96
INFO:root:0.025,1.01,4.5,2280,1172007.56
INFO:root:0.025,1.015,5,1560,1171958.46
INFO:root:0.02,1.01,5,1920,1171920.4
INFO:root:0.030000000000000002,1.02,4.5,1680,1171856.7
INFO:root:0.030000000000000002,1.01,4,2880,1171829.54
INFO:root:0.015,1.025,4.5,2520,1171597.05
INFO:root:0.015,1.035,4,2760,1171565.24
INFO:root:0.015,1.04,4,2760,1171565.24
INFO:root:0.025,1.005,6,1440,1171498.71
INFO:root:0.015,1.01,3,2760,1171433.47
INFO:root:0.015,1.02,4.5,2280,1171392.1
INFO:root:0.02,1.04,4,2760,1171378.35
INFO:root:0.02,1.02,4,2040,1170910.39
INFO:root:0.030000000000000002,1.04,3.5,1920,1170863.3
INFO:root:0.025,1.005,4,2280,1170781.76
INFO:root:0.02,1.04,5,1680,1170710.49
INFO:root:0.02,1.015,5,1800,1170494.9
INFO:root:0.02,1.01,3,2040,1170395.05
INFO:root:0.030000000000000002,1.03,4.5,2160,1170388.21
INFO:root:0.035,1.015,3.5,2880,1170335.95
INFO:root:0.035,1.005,3,2160,1170316.51
INFO:root:0.030000000000000002,1.005,4,1800,1170190.93
INFO:root:0.02,1.03,4,2640,1170146.1
INFO:root:0.02,1.035,4,2640,1170146.1
INFO:root:0.02,1.04,4,2640,1170146.1
INFO:root:0.02,1.015,4,2280,1169990.84
INFO:root:0.015,1.02,4,2760,1169885.96
INFO:root:0.025,1.025,4.5,2280,1169787.86
INFO:root:0.015,1.01,5,2880,1169746.07
INFO:root:0.02,1.02,4.5,2880,1169743.97
INFO:root:0.015,1.02,6.5,1560,1169700.96
INFO:root:0.015,1.025,4.5,2400,1169694.33
INFO:root:0.025,1.04,3,1800,1169631.96
INFO:root:0.030000000000000002,1.025,4.5,2280,1169487.86
INFO:root:0.030000000000000002,1.04,4.5,2160,1169469.71
INFO:root:0.030000000000000002,1.025,4.5,2160,1169316.89
INFO:root:0.02,1.01,5.5,1440,1169187.34
INFO:root:0.030000000000000002,1.005,3.5,2760,1169092.44
INFO:root:0.015,1.01,4,2640,1169074.98
INFO:root:0.025,1.04,3,1560,1169052.09
INFO:root:0.035,1.01,3,1680,1169027.79
INFO:root:0.02,1.02,4.5,2400,1168967.16
INFO:root:0.025,1.02,6,1560,1168961.71
INFO:root:0.015,1.005,3,2880,1168930.62
INFO:root:0.025,1.025,4,2280,1168879.55
INFO:root:0.030000000000000002,1.04,4.5,2040,1168851.84
INFO:root:0.030000000000000002,1.015,4.5,1800,1168802.19
INFO:root:0.025,1.03,4,2400,1168631.01
INFO:root:0.02,1.01,5,2280,1168480.67
INFO:root:0.035,1.04,3,2760,1168370.12
INFO:root:0.015,1.03,4.5,2520,1168320.5
INFO:root:0.015,1.03,7,1440,1168193.31
INFO:root:0.015,1.035,7,1440,1168193.31
INFO:root:0.015,1.04,7,1440,1168193.31
INFO:root:0.025,1.035,4.5,2280,1168024.81
INFO:root:0.025,1.04,4.5,2280,1168024.81
INFO:root:0.025,1.01,4,2520,1167989.9
INFO:root:0.015,1.025,4.5,2280,1167964.67
INFO:root:0.02,1.01,5,2880,1167957.71
INFO:root:0.02,1.01,4.5,2520,1167881.42
INFO:root:0.015,1.005,4,2880,1167827.03
INFO:root:0.02,1.02,3,2040,1167674.53
INFO:root:0.030000000000000002,1.025,3.5,1440,1167649.37
INFO:root:0.015,1.005,6.5,1440,1167477.59
INFO:root:0.02,1.02,4.5,2640,1167447.3
INFO:root:0.035,1.01,3,1920,1167379.76
INFO:root:0.025,1.035,6.5,1440,1167368.69
INFO:root:0.030000000000000002,1.02,3.5,1440,1167288.73
INFO:root:0.02,1.03,4.5,2400,1167284.07
INFO:root:0.02,1.035,4.5,2400,1167284.07
INFO:root:0.02,1.04,4.5,2400,1167284.07
INFO:root:0.030000000000000002,1.035,4.5,2160,1167280.91
INFO:root:0.030000000000000002,1.015,4.5,2160,1167244.32
INFO:root:0.02,1.025,5.5,1440,1167075.31
INFO:root:0.030000000000000002,1.03,4.5,2040,1166892.43
INFO:root:0.015,1.025,6.5,1560,1166840.96
INFO:root:0.030000000000000002,1.035,4.5,2040,1166805.02
INFO:root:0.030000000000000002,1.005,4.5,1440,1166567.12
INFO:root:0.015,1.025,4,2760,1166465.83
INFO:root:0.035,1.04,4.5,2040,1166427.18
INFO:root:0.030000000000000002,1.02,4,2640,1166369.05
INFO:root:0.015,1.03,4.5,2400,1166270.13
INFO:root:0.015,1.005,5.5,1440,1166155.93
INFO:root:0.030000000000000002,1.04,4.5,1920,1166148.54
INFO:root:0.030000000000000002,1.03,3,1560,1166079.16
INFO:root:0.035,1.015,4.5,2280,1165918.93
INFO:root:0.035,1.035,4,1680,1165911.43
INFO:root:0.02,1.005,5,1560,1165848.1
INFO:root:0.02,1.02,4.5,2280,1165625.18
INFO:root:0.025,1.01,4,2880,1165323.91
INFO:root:0.02,1.03,4,2760,1165312.24
INFO:root:0.035,1.02,4.5,2280,1165219.39
INFO:root:0.035,1.01,4.5,1680,1165131.24
INFO:root:0.025,1.015,3,1920,1165048.04
INFO:root:0.035,1.01,3.5,1440,1165041.94
INFO:root:0.025,1.035,3.5,1680,1164987.27
INFO:root:0.025,1.04,3.5,1680,1164987.27
INFO:root:0.025,1.03,3.5,1440,1164982.2
INFO:root:0.035,1.015,3.5,1800,1164921.49
INFO:root:0.030000000000000002,1.04,3.5,2760,1164859.83
INFO:root:0.015,1.02,7,1440,1164831.54
INFO:root:0.02,1.03,5,1680,1164690.51
INFO:root:0.030000000000000002,1.03,4.5,1920,1164677.34
INFO:root:0.015,1.03,4.5,2280,1164536.41
INFO:root:0.030000000000000002,1.015,5,1800,1164454.55
INFO:root:0.02,1.01,7,1440,1164425.38
INFO:root:0.025,1.03,5,1560,1164337.44
INFO:root:0.025,1.035,3,1800,1164308.98
INFO:root:0.02,1.01,4.5,2280,1164113.69
INFO:root:0.035,1.035,4.5,2040,1164028.8
INFO:root:0.025,1.015,4.5,2280,1163987.35
INFO:root:0.035,1.02,4.5,2160,1163970.02
INFO:root:0.035,1.015,3,1560,1163815.75
INFO:root:0.015,1.015,4,2760,1163611.94
INFO:root:0.02,1.025,4.5,2520,1163489.28
INFO:root:0.035,1.015,4,1800,1163411.8
INFO:root:0.02,1.03,4.5,2640,1163411.49
INFO:root:0.02,1.035,4.5,2640,1163411.49
INFO:root:0.02,1.04,4.5,2640,1163411.49
INFO:root:0.025,1.035,3,1560,1163410.83
INFO:root:0.02,1.005,4,2520,1163351.01
INFO:root:0.025,1.015,4,2520,1163340.82
INFO:root:0.02,1.025,4,2760,1163195.63
INFO:root:0.015,1.03,4,2760,1163165.49
INFO:root:0.02,1.03,3,2040,1163164.57
INFO:root:0.02,1.035,3,2040,1163164.57
INFO:root:0.02,1.04,3,2040,1163164.57
INFO:root:0.030000000000000002,1.03,3.5,1440,1163080.88
INFO:root:0.02,1.01,4,2520,1162977.75
INFO:root:0.015,1.015,4,2640,1162966.16
