INFO:root:0.02,1.03,3,2520,1185411.09
INFO:root:0.03,1.02,5,2760,1185254.43
INFO:root:0.03,1.02,6,2160,1184877.8
INFO:root:0.03,1.02,4,2520,1184717.16
INFO:root:0.04,1.04,7,1680,1184533.01
INFO:root:0.03,1.01,5,1440,1184220.11
INFO:root:0.03,1.04,6,1560,1183890.92
INFO:root:0.05,1.03,4,2760,1183509.64
INFO:root:0.05,1.01,5,1920,1183379.01
INFO:root:0.03,1.03,7,1920,1182721.01
INFO:root:0.05,1.02,4,2160,1182687.43
INFO:root:0.04,1.04,5,2040,1182547.94
INFO:root:0.04,1.03,7,2760,1182478.89
INFO:root:0.04,1.04,7,2760,1182396.16
INFO:root:0.04,1.02,6,1920,1181930.58
INFO:root:0.04,1.04,6,1440,1181407.12
INFO:root:0.03,1.04,5,1680,1181342.22
INFO:root:0.04,1.03,4,1680,1181294.18
INFO:root:0.05,1.03,6,1800,1181259.3
INFO:root:0.02,1.01,3,2040,1181057.58
INFO:root:0.04,1.01,4,2880,1180730.63
INFO:root:0.04,1.02,7,2520,1180544.07
INFO:root:0.03,1.04,7,2280,1180212.06
INFO:root:0.03,1.02,5,2160,1178973.23
INFO:root:0.03,1.01,4,2040,1178474.47
INFO:root:0.03,1.03,6,1560,1178444.77
INFO:root:0.04,1.04,5,1800,1178369.52
INFO:root:0.03,1.02,7,1800,1178025.63
INFO:root:0.03,1.04,5,1920,1178024.81
INFO:root:0.03,1.02,4,1680,1178009.86
INFO:root:0.04,1.03,6,1920,1177484.18
INFO:root:0.03,1.02,5,1680,1176882.72
INFO:root:0.04,1.02,5,1920,1176815.97
INFO:root:0.02,1.02,6,2640,1176694.71
INFO:root:0.02,1.03,6,2640,1176694.71
INFO:root:0.02,1.04,6,2640,1176694.71
INFO:root:0.02,1.01,6,2280,1176483.26
INFO:root:0.02,1.03,5,1560,1175360.23
INFO:root:0.03,1.02,5,2640,1174561.34
INFO:root:0.03,1.02,7,2160,1174343.65
INFO:root:0.05,1.02,3,2880,1174295.65
INFO:root:0.03,1.01,5,1560,1173697.71
INFO:root:0.02,1.03,5,2160,1173633.25
INFO:root:0.02,1.04,5,2160,1173633.25
INFO:root:0.04,1.04,7,2880,1173328.19
INFO:root:0.02,1.01,4,2280,1173288.02
INFO:root:0.02,1.01,5,1440,1173174.47
INFO:root:0.03,1.02,7,1920,1172963.42
INFO:root:0.03,1.01,3,2760,1172891.04
INFO:root:0.02,1.01,3,2160,1172279.62
INFO:root:0.03,1.04,4,1920,1171205.73
INFO:root:0.04,1.03,5,2280,1171185.1
INFO:root:0.02,1.03,3,2040,1171153.83
INFO:root:0.03,1.04,7,1680,1171120.85
INFO:root:0.03,1.02,6,2280,1170375.76
INFO:root:0.03,1.04,5,1440,1169771.08
INFO:root:0.03,1.02,4,1920,1169278.86
INFO:root:0.03,1.04,4,1800,1169225.18
INFO:root:0.03,1.03,6,1800,1168776.53
INFO:root:0.03,1.04,6,1800,1168776.53
INFO:root:0.03,1.01,6,2040,1168488.87
INFO:root:0.03,1.03,7,1680,1168283.67
INFO:root:0.02,1.02,6,2760,1168028.78
INFO:root:0.02,1.03,6,2760,1168028.78
INFO:root:0.02,1.04,6,2760,1168028.78
INFO:root:0.02,1.02,5,2880,1167807.08
INFO:root:0.05,1.02,4,1680,1166410.53
INFO:root:0.04,1.01,3,1560,1165841.43
INFO:root:0.02,1.03,5,2880,1165612.99
INFO:root:0.02,1.04,5,2880,1165612.99
INFO:root:0.02,1.04,5,1920,1165345.11
INFO:root:0.03,1.03,5,1920,1165309.17
INFO:root:0.03,1.02,5,1920,1165262.52
INFO:root:0.02,1.04,4,2520,1165059.48
INFO:root:0.02,1.03,5,2040,1165053.46
INFO:root:0.02,1.04,5,2040,1165053.46
INFO:root:0.05,1.03,6,1560,1165048.79
INFO:root:0.05,1.01,7,1440,1164965.86
INFO:root:0.04,1.01,5,2400,1164767.97
INFO:root:0.04,1.01,4,1800,1164596.54
INFO:root:0.02,1.02,5,1800,1164276.41
INFO:root:0.03,1.01,6,2160,1163845.25
INFO:root:0.01,1.02,5,1800,1163546.94
INFO:root:0.01,1.03,5,1800,1163546.94
INFO:root:0.01,1.04,5,1800,1163546.94
INFO:root:0.04,1.01,7,1440,1163118.01
INFO:root:0.03,1.03,7,2520,1162998.05
INFO:root:0.04,1.01,6,1680,1162605.56
INFO:root:0.02,1.01,4,1440,1162382.7
INFO:root:0.03,1.03,4,2160,1162256.63
INFO:root:0.03,1.03,4,1920,1162160.97
INFO:root:0.02,1.04,6,1440,1161736.64
INFO:root:0.05,1.03,4,1560,1161588.2
INFO:root:0.02,1.03,6,1440,1161560.41
INFO:root:0.02,1.03,7,1560,1161372.78
INFO:root:0.02,1.04,7,1560,1161372.78
INFO:root:0.02,1.01,7,1440,1160828.44
INFO:root:0.04,1.04,6,1920,1160825.25
INFO:root:0.04,1.01,5,2280,1160782.14
INFO:root:0.02,1.02,6,2040,1160323.81
INFO:root:0.04,1.01,4,2520,1159468.04
INFO:root:0.04,1.01,3,1440,1159282.32
INFO:root:0.04,1.04,5,2520,1159250.8
INFO:root:0.02,1.01,5,1800,1159079.06
INFO:root:0.03,1.04,5,2280,1158785.36
INFO:root:0.04,1.01,6,1800,1158473.03
INFO:root:0.04,1.01,5,1560,1158363.19
INFO:root:0.03,1.02,7,2280,1158293.49
INFO:root:0.04,1.03,6,1440,1157634.3
INFO:root:0.03,1.03,5,2280,1157388.66
INFO:root:0.04,1.01,5,1440,1157251.89
INFO:root:0.03,1.02,7,1680,1157215.45
INFO:root:0.05,1.03,6,1680,1157200.86
INFO:root:0.03,1.03,7,2280,1157142.18
INFO:root:0.03,1.02,5,1440,1156823.83
INFO:root:0.04,1.03,5,2400,1156711.07
INFO:root:0.02,1.03,5,1920,1156592.76
INFO:root:0.02,1.03,7,2520,1156264.69
INFO:root:0.02,1.04,7,2520,1156264.69
INFO:root:0.02,1.03,6,2040,1155747.93
INFO:root:0.02,1.04,6,2040,1155747.93
INFO:root:0.03,1.02,6,1920,1155560.83
INFO:root:0.03,1.01,6,2640,1155278.76
INFO:root:0.04,1.04,5,2280,1155243.05
INFO:root:0.04,1.02,7,2640,1155165.9
INFO:root:0.02,1.02,6,2520,1155112.31
INFO:root:0.02,1.04,4,1440,1154962.03
INFO:root:0.02,1.03,6,1920,1154912.07
INFO:root:0.02,1.04,6,1920,1154912.07
INFO:root:0.02,1.04,4,2400,1154910.95
INFO:root:0.05,1.02,5,1680,1154482.17
INFO:root:0.02,1.01,7,1560,1154330.86
INFO:root:0.05,1.04,4,1920,1153801.22
INFO:root:0.02,1.01,5,2400,1153640.79
INFO:root:0.02,1.04,5,1440,1153311.83
INFO:root:0.02,1.01,3,2760,1153253.65
INFO:root:0.04,1.01,5,2040,1153172.59
INFO:root:0.04,1.03,4,1800,1153170.41
INFO:root:0.02,1.02,6,2160,1153165.26
INFO:root:0.04,1.01,6,1560,1153147.51
INFO:root:0.02,1.02,5,1560,1153098.36
INFO:root:0.02,1.02,4,1440,1153084.69
INFO:root:0.03,1.01,6,2520,1153044.25
INFO:root:0.05,1.02,5,1560,1152756.89
INFO:root:0.04,1.01,6,1440,1152424.53
INFO:root:0.03,1.01,3,2880,1151784.38
INFO:root:0.03,1.04,4,1680,1151755.37
INFO:root:0.02,1.02,4,2400,1151149.84
INFO:root:0.03,1.02,5,2040,1151146.1
INFO:root:0.02,1.02,7,1560,1150931.59
INFO:root:0.05,1.04,4,2040,1150808.83
INFO:root:0.02,1.02,3,2760,1150465.41
INFO:root:0.02,1.01,5,2640,1149536.7
INFO:root:0.03,1.02,4,1800,1149484.6
INFO:root:0.02,1.01,5,1560,1149118.65
INFO:root:0.04,1.01,7,1800,1149101.76
INFO:root:0.02,1.04,6,2520,1148993.51
INFO:root:0.02,1.03,6,2160,1148815.65
INFO:root:0.02,1.04,6,2160,1148815.65
INFO:root:0.04,1.04,4,2880,1148703.5
INFO:root:0.03,1.01,6,1920,1148478.14
INFO:root:0.04,1.02,7,2760,1148296.18
INFO:root:0.02,1.03,6,2520,1148256.25
INFO:root:0.04,1.01,5,1920,1148223.71
INFO:root:0.03,1.01,5,1680,1147777.75
INFO:root:0.04,1.01,5,2160,1147130.08
INFO:root:0.05,1.02,4,1920,1146873.58
INFO:root:0.02,1.02,6,2400,1146306.12
INFO:root:0.03,1.03,6,1680,1146192.79
INFO:root:0.03,1.04,6,1680,1146192.79
INFO:root:0.02,1.02,5,2040,1146157.71
INFO:root:0.05,1.02,6,1680,1146113.74
INFO:root:0.02,1.01,4,1560,1145531.57
INFO:root:0.02,1.03,6,1680,1145499.15
INFO:root:0.02,1.04,6,1680,1145499.15
INFO:root:0.03,1.01,4,2640,1145477.33
INFO:root:0.05,1.01,6,2640,1145228.39
INFO:root:0.05,1.03,4,1920,1144613.18
INFO:root:0.02,1.01,5,2880,1144468.03
INFO:root:0.04,1.03,7,2880,1144424.73
INFO:root:0.04,1.01,5,1680,1144221.35
INFO:root:0.02,1.03,7,1800,1143938.32
INFO:root:0.02,1.04,7,1800,1143938.32
INFO:root:0.02,1.01,4,2640,1143683.62
INFO:root:0.04,1.01,6,2640,1143560.85
INFO:root:0.02,1.02,4,2520,1143321.14
INFO:root:0.02,1.04,5,1680,1143224.85
INFO:root:0.03,1.01,4,2400,1143005.08
INFO:root:0.04,1.02,6,1440,1142972.57
INFO:root:0.02,1.02,5,1920,1142868.2
INFO:root:0.02,1.02,7,1800,1142714.47
INFO:root:0.03,1.04,4,2880,1142086.71
INFO:root:0.03,1.03,4,1680,1142017.11
INFO:root:0.05,1.01,6,2520,1141979.53
INFO:root:0.02,1.03,5,1440,1141903.36
INFO:root:0.02,1.03,4,1440,1141847.13
INFO:root:0.03,1.03,7,2640,1141574.94
INFO:root:0.03,1.04,7,2640,1141574.94
INFO:root:0.02,1.02,6,2880,1141232.03
INFO:root:0.02,1.03,6,2880,1141232.03
INFO:root:0.02,1.04,6,2880,1141232.03
INFO:root:0.04,1.01,6,2520,1141042.93
INFO:root:0.04,1.04,6,1560,1140804.6
INFO:root:0.03,1.03,5,1680,1140748.05
INFO:root:0.04,1.04,4,1800,1140623.19
INFO:root:0.02,1.03,6,2400,1140466.95
INFO:root:0.02,1.04,6,2400,1140466.95
INFO:root:0.04,1.02,4,2760,1140407.96
INFO:root:0.02,1.02,5,2160,1140371.9
INFO:root:0.03,1.01,6,2400,1140158.74
INFO:root:0.03,1.04,5,2400,1140112.7
INFO:root:0.03,1.01,7,1680,1140019.27
INFO:root:0.05,1.03,5,1560,1139667.95
INFO:root:0.02,1.01,6,2640,1139600.18
INFO:root:0.04,1.02,5,1560,1139388.87
INFO:root:0.03,1.02,5,2280,1138892.4
INFO:root:0.05,1.03,5,1680,1138742.97
INFO:root:0.02,1.02,6,1920,1138686.73
INFO:root:0.03,1.03,5,2400,1138300.14
INFO:root:0.03,1.04,7,2880,1138237.92
INFO:root:0.03,1.02,5,2400,1138177.87
INFO:root:0.03,1.02,6,1440,1138072.03
INFO:root:0.05,1.04,4,1800,1137570.56
INFO:root:0.02,1.03,7,2040,1137339.06
INFO:root:0.02,1.04,7,2040,1137339.06
INFO:root:0.02,1.02,7,2040,1137329.43
INFO:root:0.03,1.01,4,1800,1137196.67
INFO:root:0.05,1.02,4,1800,1136918.85
INFO:root:0.03,1.03,7,2760,1136783.52
INFO:root:0.03,1.04,7,2760,1136783.52
INFO:root:0.02,1.01,4,1680,1136254.82
INFO:root:0.05,1.02,6,1800,1136174.38
INFO:root:0.04,1.03,6,1560,1135696.89
INFO:root:0.02,1.04,4,2280,1135513.32
INFO:root:0.02,1.01,6,1680,1135483.17
INFO:root:0.04,1.04,5,2400,1135071.47
INFO:root:0.02,1.03,4,2520,1134711.25
INFO:root:0.02,1.02,7,2400,1133692.92
INFO:root:0.02,1.03,7,2400,1133692.92
INFO:root:0.02,1.04,7,2400,1133692.92
INFO:root:0.02,1.01,5,2760,1133671.16
INFO:root:0.02,1.02,6,2280,1133405.08
INFO:root:0.05,1.02,4,2760,1133375.65
INFO:root:0.02,1.01,5,1680,1133372.8
INFO:root:0.02,1.01,5,2520,1133277.09
INFO:root:0.02,1.04,3,1440,1133077.49
INFO:root:0.02,1.03,7,1920,1132626
INFO:root:0.02,1.04,7,1920,1132626
INFO:root:0.03,1.03,5,2520,1132378.88
INFO:root:0.02,1.03,7,1680,1132311.7
INFO:root:0.02,1.04,7,1680,1132311.7
INFO:root:0.05,1.01,3,1560,1132218.23
INFO:root:0.04,1.01,4,1920,1132159.59
INFO:root:0.03,1.01,4,2280,1131995.8
INFO:root:0.02,1.02,6,1440,1131976.09
INFO:root:0.05,1.04,4,2640,1131857.11
INFO:root:0.02,1.03,7,2640,1131311.57
INFO:root:0.02,1.04,7,2640,1131311.57
INFO:root:0.02,1.02,7,1920,1130995.92
INFO:root:0.05,1.02,5,1440,1130831.6
INFO:root:0.02,1.03,4,2400,1130648.92
INFO:root:0.03,1.02,5,2520,1130623.05
INFO:root:0.02,1.01,5,1920,1130310.4
INFO:root:0.02,1.03,5,1680,1130189.2
INFO:root:0.04,1.04,6,1800,1129955.41
INFO:root:0.02,1.03,6,1560,1129518.09
INFO:root:0.02,1.04,6,1560,1129518.09
INFO:root:0.03,1.03,4,1800,1129312.74
INFO:root:0.02,1.01,7,1680,1129157.47
INFO:root:0.02,1.01,7,1800,1129072.18
INFO:root:0.03,1.03,5,1440,1128988.72
INFO:root:0.04,1.03,5,1920,1128252.68
INFO:root:0.03,1.04,5,2520,1128242.39
INFO:root:0.05,1.01,6,2400,1128027.52
INFO:root:0.04,1.01,6,2400,1127806.14
INFO:root:0.02,1.03,6,2280,1127488.51
INFO:root:0.02,1.04,6,2280,1127488.51
INFO:root:0.05,1.02,4,2880,1126822.37
INFO:root:0.02,1.01,4,2760,1126613.16
INFO:root:0.03,1.01,5,1920,1126595.34
INFO:root:0.02,1.01,6,1560,1126382.05
INFO:root:0.05,1.04,4,2760,1126159.21
INFO:root:0.01,1.02,5,1920,1125883.38
INFO:root:0.01,1.03,5,1920,1125883.38
INFO:root:0.01,1.04,5,1920,1125883.38
INFO:root:0.02,1.01,3,2400,1125113.7
INFO:root:0.04,1.02,4,2880,1124778.19
INFO:root:0.04,1.02,5,1680,1124629.09
INFO:root:0.02,1.03,4,2640,1124317.67
INFO:root:0.02,1.01,6,1440,1124092.68
INFO:root:0.03,1.01,6,1440,1124017.11
INFO:root:0.04,1.04,5,1920,1123863.1
INFO:root:0.03,1.02,7,2520,1123327.76
INFO:root:0.03,1.01,6,1680,1123165.66
INFO:root:0.03,1.01,6,2280,1122651.64
INFO:root:0.04,1.03,6,1800,1122405.32
INFO:root:0.02,1.02,7,1680,1122329.74
INFO:root:0.05,1.03,4,1680,1122217.14
INFO:root:0.04,1.02,6,1680,1122149.32
INFO:root:0.03,1.01,6,1560,1121318.72
INFO:root:0.02,1.03,5,2760,1120948.27
INFO:root:0.02,1.04,5,2760,1120948.27
INFO:root:0.05,1.04,5,1680,1120763.93
INFO:root:0.05,1.03,4,2160,1120275.93
INFO:root:0.03,1.01,5,2400,1120187.59
INFO:root:0.01,1.01,5,1800,1120024.86
INFO:root:0.03,1.03,4,2880,1119391.62
INFO:root:0.02,1.02,5,1440,1119252.69
INFO:root:0.02,1.02,5,1680,1118903.65
INFO:root:0.03,1.01,5,2280,1118829.95
INFO:root:0.03,1.01,5,2040,1118573.64
INFO:root:0.02,1.01,3,2520,1118552.41
INFO:root:0.02,1.04,4,2760,1117770.44
INFO:root:0.02,1.02,4,2280,1117680.16
INFO:root:0.02,1.02,4,2640,1116947.65
INFO:root:0.02,1.04,4,2640,1116821.07
INFO:root:0.05,1.04,5,1560,1116090.57
INFO:root:0.03,1.01,4,2160,1115972.46
INFO:root:0.02,1.01,4,2520,1115796.81
INFO:root:0.02,1.03,4,2760,1115675.41
INFO:root:0.02,1.02,7,2520,1115125.63
INFO:root:0.02,1.01,3,1560,1115010.34
INFO:root:0.02,1.01,3,2880,1114854.06
INFO:root:0.05,1.03,4,2880,1114836.41
INFO:root:0.03,1.02,3,2880,1114110.06
INFO:root:0.02,1.02,6,1560,1112957.9
INFO:root:0.03,1.01,5,2160,1112773.59
INFO:root:0.02,1.01,6,1800,1112692.2
INFO:root:0.02,1.02,3,1560,1112163.61
INFO:root:0.02,1.02,6,1680,1112125.92
INFO:root:0.02,1.03,5,2280,1111822.9
INFO:root:0.02,1.04,5,2280,1111822.9
INFO:root:0.02,1.03,4,2280,1111711.13
INFO:root:0.02,1.01,5,2160,1111162.65
INFO:root:0.03,1.01,5,2640,1111142.16
INFO:root:0.03,1.02,4,2760,1110956.24
INFO:root:0.04,1.03,6,1680,1110880.86
INFO:root:0.01,1.02,3,1800,1110779.95
INFO:root:0.05,1.04,5,1440,1110681.64
INFO:root:0.01,1.03,3,1800,1110465.56
INFO:root:0.01,1.04,3,1800,1110465.56
INFO:root:0.05,1.04,4,2160,1109909.87
INFO:root:0.04,1.01,6,2280,1109414.45
INFO:root:0.05,1.01,6,2280,1109296.12
INFO:root:0.02,1.01,4,2040,1108057.45
INFO:root:0.03,1.01,6,1800,1107089.68
INFO:root:0.02,1.03,7,2760,1107067.31
INFO:root:0.02,1.04,7,2760,1107067.31
INFO:root:0.02,1.03,5,2400,1106898.06
INFO:root:0.02,1.04,5,2400,1106898.06
INFO:root:0.02,1.01,5,2040,1106813.17
INFO:root:0.04,1.02,6,1800,1106656.58
INFO:root:0.02,1.01,3,2640,1105948.26
INFO:root:0.04,1.03,4,2880,1105451
INFO:root:0.03,1.03,7,2880,1105095.1
INFO:root:0.02,1.03,5,2640,1104115.63
INFO:root:0.02,1.04,5,2640,1104115.63
INFO:root:0.04,1.04,4,1680,1104024.25
INFO:root:0.05,1.03,4,1800,1103855.69
INFO:root:0.05,1.03,5,1440,1103639.21
INFO:root:0.03,1.01,6,2760,1103483.92
INFO:root:0.03,1.01,4,2760,1102851.11
INFO:root:0.02,1.02,7,2160,1102497.11
INFO:root:0.05,1.04,4,2880,1102277.84
INFO:root:0.01,1.03,3,2160,1101878.03
INFO:root:0.01,1.04,3,2160,1101878.03
INFO:root:0.02,1.01,7,2040,1101559.36
INFO:root:0.01,1.01,5,1920,1101150.89
INFO:root:0.03,1.02,6,1680,1100958.47
INFO:root:0.02,1.03,7,2160,1100843.03
INFO:root:0.02,1.04,7,2160,1100843.03
INFO:root:0.03,1.02,6,1560,1100087.3
INFO:root:0.03,1.01,5,2880,1100081.15
INFO:root:0.03,1.01,3,1560,1099810.88
INFO:root:0.02,1.02,4,1560,1099753.05
INFO:root:0.02,1.03,3,1440,1099547.99
INFO:root:0.04,1.04,6,1680,1099417.99
INFO:root:0.02,1.02,5,2760,1099071.62
INFO:root:0.05,1.04,4,1680,1098339.59
INFO:root:0.02,1.03,6,1800,1098104.79
INFO:root:0.02,1.04,6,1800,1098104.79
INFO:root:0.01,1.02,3,1920,1097846.8
INFO:root:0.01,1.03,3,1920,1097457.36
INFO:root:0.01,1.04,3,1920,1097457.36
INFO:root:0.05,1.01,6,2760,1097120.81
INFO:root:0.04,1.02,6,1560,1096643.31
INFO:root:0.02,1.04,4,1560,1096250.55
INFO:root:0.02,1.03,4,2040,1095966.2
INFO:root:0.04,1.02,5,1440,1095847.6
INFO:root:0.03,1.02,7,2640,1095446
INFO:root:0.03,1.01,5,2760,1095309.67
INFO:root:0.04,1.01,6,2760,1094975.13
INFO:root:0.03,1.01,4,2880,1093799.69
INFO:root:0.02,1.02,5,2280,1093276.92
INFO:root:0.03,1.01,5,2520,1093184.62
INFO:root:0.05,1.01,7,2040,1092484.09
INFO:root:0.01,1.03,3,1680,1092444.93
INFO:root:0.01,1.04,3,1680,1092444.93
INFO:root:0.01,1.01,6,2040,1092330.89
INFO:root:0.01,1.02,3,2160,1091639.17
INFO:root:0.02,1.02,3,1440,1091086.17
INFO:root:0.03,1.01,4,1920,1091011.31
INFO:root:0.02,1.01,5,2280,1090987.75
INFO:root:0.02,1.04,4,2040,1089671.47
INFO:root:0.04,1.03,5,1560,1089631.96
INFO:root:0.02,1.03,4,1560,1089610.45
INFO:root:0.03,1.02,7,2760,1089368.7
INFO:root:0.02,1.01,4,2160,1089151.34
INFO:root:0.02,1.02,4,2160,1089107.16
INFO:root:0.03,1.02,6,1800,1088536.25
INFO:root:0.02,1.02,7,2280,1088413.8
INFO:root:0.02,1.02,7,2640,1088293.86
INFO:root:0.01,1.02,7,1440,1088009.77
INFO:root:0.01,1.03,7,1440,1088009.77
INFO:root:0.01,1.04,7,1440,1088009.77
INFO:root:0.02,1.02,6,1800,1087876.48
INFO:root:0.01,1.01,6,1920,1087739.34
INFO:root:0.01,1.01,7,1440,1087587.36
INFO:root:0.01,1.02,3,2280,1086922.94
INFO:root:0.02,1.03,7,2880,1086690.02
INFO:root:0.02,1.04,7,2880,1086690.02
INFO:root:0.05,1.01,6,2880,1086515.51
INFO:root:0.04,1.01,7,2040,1085952.95
INFO:root:0.01,1.03,3,2280,1085930.36
INFO:root:0.01,1.04,3,2280,1085930.36
INFO:root:0.03,1.01,4,2520,1085260.13
INFO:root:0.02,1.01,4,2880,1085037.29
INFO:root:0.02,1.03,3,1560,1085009.46
INFO:root:0.02,1.02,5,2400,1084604.3
INFO:root:0.01,1.01,6,2160,1084381.39
INFO:root:0.03,1.01,7,1800,1084008.56
INFO:root:0.01,1.02,5,2040,1083859.2
INFO:root:0.01,1.03,5,2040,1083859.2
INFO:root:0.01,1.04,5,2040,1083859.2
INFO:root:0.01,1.02,6,2040,1083454.81
INFO:root:0.01,1.03,6,2040,1083454.81
INFO:root:0.01,1.04,6,2040,1083454.81
INFO:root:0.02,1.03,7,2280,1083402.94
INFO:root:0.02,1.04,7,2280,1083402.94
INFO:root:0.01,1.02,6,1920,1083313.53
INFO:root:0.01,1.03,6,1920,1083313.53
INFO:root:0.01,1.04,6,1920,1083313.53
INFO:root:0.02,1.01,6,2760,1083305.97
INFO:root:0.02,1.02,5,2640,1082311.72
INFO:root:0.02,1.04,3,1560,1081392.16
INFO:root:0.02,1.02,4,2040,1081166.1
INFO:root:0.01,1.01,6,2640,1079758.17
INFO:root:0.01,1.01,7,1560,1079345.2
INFO:root:0.03,1.01,6,2880,1078890.12
INFO:root:0.04,1.01,6,2880,1077394.57
INFO:root:0.01,1.01,6,1680,1077306.86
INFO:root:0.02,1.01,7,1920,1077217.63
INFO:root:0.02,1.03,3,2880,1076991.35
INFO:root:0.05,1.01,7,2520,1076373.35
INFO:root:0.01,1.01,3,1920,1075575.73
INFO:root:0.01,1.02,6,2640,1074966.29
INFO:root:0.01,1.03,6,2640,1074966.29
INFO:root:0.01,1.04,6,2640,1074966.29
INFO:root:0.01,1.02,7,1560,1074860.07
INFO:root:0.01,1.03,7,1560,1074860.07
INFO:root:0.01,1.04,7,1560,1074860.07
INFO:root:0.02,1.01,4,1800,1074708.5
INFO:root:0.02,1.04,3,2880,1074624.61
INFO:root:0.01,1.02,3,1680,1074044.31
INFO:root:0.02,1.04,4,2880,1073973.98
INFO:root:0.04,1.04,5,1560,1073933.36
INFO:root:0.03,1.02,4,2880,1073906.67
INFO:root:0.05,1.01,7,1920,1073078.62
INFO:root:0.01,1.02,6,2760,1072591.25
INFO:root:0.01,1.03,6,2760,1072591.25
INFO:root:0.01,1.04,6,2760,1072591.25
INFO:root:0.01,1.02,6,2160,1072497.07
INFO:root:0.01,1.03,6,2160,1072497.07
INFO:root:0.01,1.04,6,2160,1072497.07
INFO:root:0.01,1.03,5,1440,1072403.46
INFO:root:0.01,1.04,5,1440,1072403.46
INFO:root:0.02,1.04,4,2160,1072374.67
INFO:root:0.01,1.01,6,2520,1072373.52
INFO:root:0.01,1.02,5,1560,1072349.3
INFO:root:0.01,1.03,5,1560,1072349.3
INFO:root:0.01,1.04,5,1560,1072349.3
INFO:root:0.03,1.01,7,2040,1071909.25
INFO:root:0.02,1.01,7,2520,1071577.25
INFO:root:0.02,1.02,3,2880,1071171.99
INFO:root:0.02,1.01,6,2880,1070743.26
INFO:root:0.02,1.02,4,2760,1070339.75
INFO:root:0.01,1.02,5,2160,1070043.97
INFO:root:0.01,1.03,5,2160,1070043.97
INFO:root:0.01,1.04,5,2160,1070043.97
INFO:root:0.01,1.02,6,1680,1069457.74
INFO:root:0.01,1.03,6,1680,1069457.74
INFO:root:0.01,1.04,6,1680,1069457.74
INFO:root:0.01,1.03,5,1680,1068749.1
INFO:root:0.01,1.04,5,1680,1068749.1
INFO:root:0.05,1.01,7,2280,1068248.58
INFO:root:0.05,1.01,7,2400,1068120.58
INFO:root:0.02,1.01,7,2400,1068027.1
INFO:root:0.01,1.01,5,2040,1067706.21
INFO:root:0.01,1.02,5,1440,1067562.96
INFO:root:0.04,1.01,7,1920,1067342.46
INFO:root:0.01,1.02,5,2880,1066995.33
INFO:root:0.01,1.03,5,2880,1066995.33
INFO:root:0.01,1.04,5,2880,1066995.33
INFO:root:0.03,1.01,3,1440,1066914
INFO:root:0.01,1.02,5,1680,1066888.19
INFO:root:0.01,1.02,6,2520,1066086.25
INFO:root:0.01,1.03,6,2520,1066086.25
INFO:root:0.01,1.04,6,2520,1066086.25
INFO:root:0.04,1.04,5,1680,1065200.15
INFO:root:0.01,1.01,6,2400,1064946.54
INFO:root:0.02,1.02,7,2760,1064595.85
INFO:root:0.01,1.01,5,2160,1064369.45
INFO:root:0.01,1.01,7,1680,1064313.82
INFO:root:0.02,1.01,7,2160,1064185.52
INFO:root:0.02,1.01,7,2280,1064104.98
INFO:root:0.05,1.02,7,2880,1063369.7
INFO:root:0.01,1.01,7,1800,1062889.41
INFO:root:0.04,1.01,7,2280,1061880.95
INFO:root:0.01,1.01,7,2040,1061773.44
INFO:root:0.05,1.01,7,2760,1061686.94
INFO:root:0.01,1.02,3,2040,1060824.11
INFO:root:0.01,1.03,3,2040,1060626.53
INFO:root:0.01,1.04,3,2040,1060626.53
INFO:root:0.01,1.01,6,2280,1060305.03
INFO:root:0.01,1.01,5,1680,1059918.05
INFO:root:0.01,1.02,7,2040,1059900.28
INFO:root:0.01,1.03,7,2040,1059900.28
INFO:root:0.01,1.04,7,2040,1059900.28
INFO:root:0.01,1.01,5,1440,1058677.1
INFO:root:0.01,1.02,6,2400,1058396.41
INFO:root:0.01,1.03,6,2400,1058396.41
INFO:root:0.01,1.04,6,2400,1058396.41
INFO:root:0.02,1.03,5,2520,1057857.99
INFO:root:0.01,1.02,5,2400,1057765.05
INFO:root:0.01,1.03,5,2400,1057765.05
INFO:root:0.01,1.04,5,2400,1057765.05
INFO:root:0.05,1.01,7,2160,1057250.32
INFO:root:0.01,1.03,6,1440,1057225.32
INFO:root:0.01,1.04,6,1440,1057225.32
INFO:root:0.01,1.02,7,1680,1057049.11
INFO:root:0.01,1.03,7,1680,1057049.11
INFO:root:0.01,1.04,7,1680,1057049.11
INFO:root:0.01,1.02,6,1440,1056703.52
INFO:root:0.01,1.02,6,1560,1056524.04
INFO:root:0.01,1.03,6,1560,1056524.04
INFO:root:0.01,1.04,6,1560,1056524.04
INFO:root:0.01,1.03,7,1800,1056101.63
INFO:root:0.01,1.04,7,1800,1056101.63
INFO:root:0.04,1.01,7,2520,1055831.92
INFO:root:0.01,1.01,3,2280,1055732.23
INFO:root:0.01,1.02,5,2760,1055624.6
INFO:root:0.01,1.03,5,2760,1055624.6
INFO:root:0.01,1.04,5,2760,1055624.6
INFO:root:0.02,1.04,5,2520,1055430.16
INFO:root:0.01,1.02,7,1800,1055347.61
INFO:root:0.02,1.02,5,2520,1054783.34
INFO:root:0.04,1.01,7,2400,1054581.99
INFO:root:0.01,1.02,5,2280,1054551.8
INFO:root:0.01,1.03,5,2280,1054551.8
INFO:root:0.01,1.04,5,2280,1054551.8
